Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206228,2020/08/24,2020/09/23,,,,,,,0.0000,34.9600,0.0000,0,0,0,34.96
T0206228,2020/08/24,2020/09/23,"Green, Matthew",Member,Secondary Residence,2020/08/24,Ottawa,Ottawa,,,,,,,
T0206321,2020/09/28,2020/10/09,,,,,,,491.1700,0.0000,1030.3100,1.0000,0,0,1521.48
T0206321,2020/09/28,2020/10/09,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2020/09/28,Hamilton (City / Ville),Ottawa,,,,,,,
T0206321,2020/09/28,2020/10/09,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Hamilton (City / Ville),,,,,,,
T0206230,2020/10/01,2020/10/04,,,,,,,495.9200,0.0000,0.0000,1.0000,0,0,495.92
T0206230,2020/10/01,2020/10/04,,Designated Traveller,To travel to/from constituency and Ottawa,2020/10/01,Hamilton (City / Ville),Ottawa,,,,,,,
T0206230,2020/10/01,2020/10/04,,Designated Traveller,To travel to/from constituency and Ottawa,2020/10/01,Ottawa,Hamilton (City / Ville),,,,,,,
T0205803,2020/10/01,2020/10/31,,,,,,,0.0000,56.0000,0.0000,0,0,0,56.00
T0205803,2020/10/01,2020/10/31,"Green, Matthew",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0206560,2020/10/20,2020/10/23,,,,,,,495.9200,0.0000,293.4400,1.0000,0,0,789.36
T0206560,2020/10/20,2020/10/23,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2020/10/20,Hamilton (City / Ville),Ottawa,,,,,,,
T0206560,2020/10/20,2020/10/23,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2020/10/23,Ottawa,Hamilton (City / Ville),,,,,,,
T0206811,2020/10/27,2020/10/30,,,,,,,495.9200,0.0000,339.5500,1.0000,0,0,835.47
T0206811,2020/10/27,2020/10/30,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2020/10/27,Hamilton (City / Ville),Ottawa,,,,,,,
T0206811,2020/10/27,2020/10/30,"Green, Matthew",Member,To travel to/from constituency and Ottawa,2020/10/30,Ottawa,Hamilton (City / Ville),,,,,,,
200449026,2020/11/01,2020/11/30,,,,,,,0.0000,1785.0000,0.0000,0,0,0,1785.00
200449026,2020/11/01,2020/11/30,"Green, Matthew",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
200455926,2020/12/01,2020/12/31,,,,,,,0.0000,1785.0000,0.0000,0,0,0,1785.00
200455926,2020/12/01,2020/12/31,"Green, Matthew",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461613,2021/01/01,2021/01/31,,,,,,,0.0000,1785.0000,0.0000,0,0,0,1785.00
200461613,2021/01/01,2021/01/31,"Green, Matthew",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
