Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205513,2020/04/20,2020/08/20,,,,,,,0.0000,244.5400,0.0000,0,0,0,244.54
T0205513,2020/04/20,2020/08/20,"Vecchio, Karen",Member,Secondary Residence,2020/05/20,Ottawa,Ottawa,,,,,,,
T0205513,2020/04/20,2020/08/20,"Vecchio, Karen",Member,Secondary Residence,2020/07/20,Ottawa,Ottawa,,,,,,,
T0205513,2020/04/20,2020/08/20,"Vecchio, Karen",Member,Secondary Residence,2020/06/20,Ottawa,Ottawa,,,,,,,
T0205513,2020/04/20,2020/08/20,"Vecchio, Karen",Member,Secondary Residence,2020/04/20,Ottawa,Ottawa,,,,,,,
T0205976,2020/08/06,2020/10/06,,,,,,,0.0000,169.2200,0.0000,0,0,0,169.22
T0205976,2020/08/06,2020/10/06,"Vecchio, Karen",Member,Secondary Residence,2020/08/06,Ottawa,Ottawa,,,,,,,
T0205976,2020/08/06,2020/10/06,"Vecchio, Karen",Member,Secondary Residence,2020/09/06,Ottawa,Ottawa,,,,,,,
T0207516,2020/08/20,2020/10/31,,,,,,,0.0000,189.1900,0.0000,0,0,0,189.19
T0207516,2020/08/20,2020/10/31,"Vecchio, Karen",Member,Secondary Residence,2020/08/20,Ottawa,Ottawa,,,,,,,
T0207516,2020/08/20,2020/10/31,"Vecchio, Karen",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0206454,2020/08/20,2020/11/27,,,,,,,0.0000,145.3900,0.0000,0,0,0,145.39
T0206454,2020/08/20,2020/11/27,"Vecchio, Karen",Member,Secondary Residence,2020/08/26,Ottawa,Ottawa,,,,,,,
T0206454,2020/08/20,2020/11/27,"Vecchio, Karen",Member,Secondary Residence,2020/08/20,Ottawa,Ottawa,,,,,,,
T0204914,2020/09/01,2020/09/03,,,,,,,708.7400,0.0000,181.1600,1.0000,0,0,889.90
T0204914,2020/09/01,2020/09/03,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/09/01,St. Thomas,Ottawa,,,,,,,
T0204914,2020/09/01,2020/09/03,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/09/03,Ottawa,St. Thomas,,,,,,,
T0206461,2020/09/08,2020/09/10,,,,,,,626.4200,0.0000,0.0000,1.0000,0,0,626.42
T0206461,2020/09/08,2020/09/10,,Dependant,To unite the family with the Member,2020/09/08,St. Thomas,Ottawa,,,,,,,
T0204913,2020/09/08,2020/09/10,,,,,,,746.5900,0.0000,181.1600,1.0000,0,0,927.75
T0204913,2020/09/08,2020/09/10,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/09/08,St. Thomas,Ottawa,,,,,,,
T0204913,2020/09/08,2020/09/10,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/09/10,Ottawa,St. Thomas,,,,,,,
T0206461,2020/09/08,2020/09/10,,Dependant,To unite the family with the Member,2020/09/10,Ottawa,St. Thomas,,,,,,,
T0205526,2020/09/15,2020/09/17,,,,,,,236.3400,556.5000,0.0000,0,0.0000,0,792.84
T0205526,2020/09/15,2020/09/17,"Vecchio, Karen",Member,To attend a regional or provincial caucus meeting,2020/09/15,St. Thomas,New Tecumseth,,,,,,,
T0205526,2020/09/15,2020/09/17,"Vecchio, Karen",Member,To attend a regional or provincial caucus meeting,2020/09/17,New Tecumseth,St. Thomas,,,,,,,
T0207703,2020/09/19,2020/10/20,,,,,,,0.0000,94.8400,0.0000,0,0,0,94.84
T0207703,2020/09/19,2020/10/20,"Vecchio, Karen",Member,Secondary Residence,2020/09/19,Ottawa,Ottawa,,,,,,,
T0205956,2020/09/27,2020/10/02,,,,,,,591.0800,0.0000,367.7200,1.0000,0,0,958.80
T0205956,2020/09/27,2020/10/02,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/09/27,St. Thomas,Ottawa,,,,,,,
T0205956,2020/09/27,2020/10/02,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/10/02,Ottawa,St. Thomas,,,,,,,
T0206462,2020/10/02,2020/10/02,,,,,,,313.2100,0.0000,0.0000,0.5000,0,0,313.21
T0206462,2020/10/02,2020/10/02,,Designated Traveller,To unite the family with the Member,2020/10/02,St. Thomas,Ottawa,,,,,,,
T0206299,2020/10/05,2020/10/09,,,,,,,547.2800,0.0000,342.4600,1.0000,0,0,889.74
T0206299,2020/10/05,2020/10/09,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/10/05,St. Thomas,Ottawa,,,,,,,
T0206299,2020/10/05,2020/10/09,"Vecchio, Karen",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,St. Thomas,,,,,,,
T0206459,2020/10/07,2020/10/07,,,,,,,313.2100,0.0000,0.0000,0.5000,0,0,313.21
T0206459,2020/10/07,2020/10/07,,Dependant,To unite the family with the Member,2020/10/07,Ottawa,St. Thomas,,,,,,,
T0207120,2020/10/18,2020/10/23,,,,,,,596.7800,0.0000,438.2600,1.0000,0,0,1035.04
