Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205612,2020/09/20,2020/09/26,,,,,,,2362.4800,0.0000,528.6200,1.0000,0,0,2891.10
T0205612,2020/09/20,2020/09/26,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2020/09/20,Victoria,Ottawa,,,,,,,
T0205612,2020/09/20,2020/09/26,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2020/09/26,Ottawa,Victoria,,,,,,,
200449017,2020/11/01,2020/11/30,,,,,,,0.0000,1507.0000,0.0000,0,0,0,1507.00
200449017,2020/11/01,2020/11/30,"Garrison, Randall",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0208453,2020/11/29,2020/12/11,,,,,,,2362.3600,0.0000,1125.5800,1.0000,0,0,3487.94
T0208453,2020/11/29,2020/12/11,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2020/11/29,Victoria,Ottawa,,,,,,,
T0208453,2020/11/29,2020/12/11,"Garrison, Randall",Member,To travel to/from constituency and Ottawa,2020/12/11,Ottawa,Victoria,,,,,,,
200455917,2020/12/01,2020/12/31,,,,,,,0.0000,1507.0000,0.0000,0,0,0,1507.00
200455917,2020/12/01,2020/12/31,"Garrison, Randall",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461604,2021/01/01,2021/01/31,,,,,,,0.0000,1507.0000,0.0000,0,0,0,1507.00
200461604,2021/01/01,2021/01/31,"Garrison, Randall",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
