Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206927,2020/06/30,2020/09/30,,,,,,,0.0000,67.0400,0.0000,0,0,0,67.04
T0206927,2020/06/30,2020/09/30,"Damoff, Pam",Member,Secondary Residence,2020/06/30,Ottawa,Ottawa,,,,,,,
T0206927,2020/06/30,2020/09/30,"Damoff, Pam",Member,Secondary Residence,2020/07/31,Ottawa,Ottawa,,,,,,,
T0206927,2020/06/30,2020/09/30,"Damoff, Pam",Member,Secondary Residence,2020/08/31,Ottawa,Ottawa,,,,,,,
T0205945,2020/09/03,2020/10/02,,,,,,,0.0000,69.9900,0.0000,0,0,0,69.99
T0205945,2020/09/03,2020/10/02,"Damoff, Pam",Member,Secondary Residence,2020/09/03,Ottawa,Ottawa,,,,,,,
T0207405,2020/09/30,2020/10/31,,,,,,,0.0000,20.6200,0.0000,0,0,0,20.62
T0207405,2020/09/30,2020/10/31,"Damoff, Pam",Member,Secondary Residence,2020/09/30,Ottawa,Ottawa,,,,,,,
T0207403,2020/09/30,2020/12/02,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0207403,2020/09/30,2020/12/02,"Damoff, Pam",Member,Secondary Residence,2020/11/03,Ottawa,Ottawa,,,,,,,
T0205946,2020/10/03,2020/11/02,,,,,,,0.0000,69.9900,0.0000,0,0,0,69.99
T0205946,2020/10/03,2020/11/02,"Damoff, Pam",Member,Secondary Residence,2020/10/03,Ottawa,Ottawa,,,,,,,
T0207169,2020/10/31,2020/11/08,,,,,,,453.4300,0.0000,890.3600,1.0000,0,0,1343.79
T0207169,2020/10/31,2020/11/08,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2020/10/31,Oakville,Ottawa,,,,,,,
T0207169,2020/10/31,2020/11/08,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2020/11/08,Ottawa,Oakville,,,,,,,
200448995,2020/11/01,2020/11/30,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200448995,2020/11/01,2020/11/30,"Damoff, Pam",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
200455895,2020/12/01,2020/12/31,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200455895,2020/12/01,2020/12/31,"Damoff, Pam",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
T0208499,2020/12/03,2021/01/02,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0208499,2020/12/03,2021/01/02,"Damoff, Pam",Member,Secondary Residence,2020/12/03,Ottawa,Ottawa,,,,,,,
200461582,2021/01/01,2021/01/31,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200461582,2021/01/01,2021/01/31,"Damoff, Pam",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
