Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205109,2020/03/09,2020/03/12,,,,,,,986.8400,0.0000,217.5000,1.0000,0,0,1204.34
T0205109,2020/03/09,2020/03/12,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2020/03/09,St. Catharines,Ottawa,,,,,,,
T0205109,2020/03/09,2020/03/12,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2020/03/12,Ottawa,St. Catharines,,,,,,,
T0208063,2020/09/08,2020/10/08,,,,,,,0.0000,53.8800,0.0000,0,0,0,53.88
T0208063,2020/09/08,2020/10/08,"Bittle, Chris",Member,Secondary Residence,2020/09/08,Ottawa,Ottawa,,,,,,,
T0208058,2020/10/04,2020/10/09,,,,,,,532.3400,0.0000,287.5900,1.0000,0,0,819.93
T0208058,2020/10/04,2020/10/09,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2020/10/04,St. Catharines,Ottawa,,,,,,,
T0208058,2020/10/04,2020/10/09,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,St. Catharines,,,,,,,
T0208065,2020/10/10,2020/10/31,,,,,,,0.0000,26.2300,0.0000,0,0,0,26.23
T0208065,2020/10/10,2020/10/31,"Bittle, Chris",Member,Secondary Residence,2020/10/10,Ottawa,Ottawa,,,,,,,
T0208062,2020/10/13,2020/10/31,,,,,,,0.0000,105.0100,0.0000,0,0,0,105.01
T0208062,2020/10/13,2020/10/31,"Bittle, Chris",Member,Secondary Residence,2020/10/13,Ottawa,Ottawa,,,,,,,
T0208055,2020/10/18,2020/10/22,,,,,,,532.3400,0.0000,259.6200,1.0000,0,0,791.96
T0208055,2020/10/18,2020/10/22,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2020/10/18,St. Catharines,Ottawa,,,,,,,
T0208055,2020/10/18,2020/10/22,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2020/10/22,Ottawa,St. Catharines,,,,,,,
