Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208288,2020/06/24,2020/07/24,,,,,,,0.0000,35.9200,0.0000,0,0,0,35.92
T0208288,2020/06/24,2020/07/24,"Carr, Jim",Member,Secondary Residence,2020/06/24,Ottawa,Ottawa,,,,,,,
T0208289,2020/07/24,2020/08/24,,,,,,,0.0000,33.4000,0.0000,0,0,0,33.40
T0208289,2020/07/24,2020/08/24,"Carr, Jim",Member,Secondary Residence,2020/07/24,Ottawa,Ottawa,,,,,,,
T0206271,2020/08/24,2020/09/23,,,,,,,0.0000,37.0300,0.0000,0,0,0,37.03
T0206271,2020/08/24,2020/09/23,"Carr, Jim",Member,Secondary Residence,2020/08/24,Ottawa,Ottawa,,,,,,,
T0208290,2020/08/24,2020/09/23,,,,,,,0.0000,37.9100,0.0000,0,0,0,37.91
T0208290,2020/08/24,2020/09/23,"Carr, Jim",Member,Secondary Residence,2020/08/24,Ottawa,Ottawa,,,,,,,
T0208291,2020/09/23,2020/10/24,,,,,,,0.0000,29.2900,0.0000,0,0,0,29.29
T0208291,2020/09/23,2020/10/24,"Carr, Jim",Member,Secondary Residence,2020/09/23,Ottawa,Ottawa,,,,,,,
T0208293,2020/10/24,2020/11/23,,,,,,,0.0000,30.5200,0.0000,0,0,0,30.52
T0208293,2020/10/24,2020/11/23,"Carr, Jim",Member,Secondary Residence,2020/10/24,Ottawa,Ottawa,,,,,,,
200448987,2020/11/01,2020/11/30,,,,,,,0.0000,2138.2000,0.0000,0,0,0,2138.20
200448987,2020/11/01,2020/11/30,"Carr, Jim",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
200455887,2020/12/01,2020/12/31,,,,,,,0.0000,2138.2000,0.0000,0,0,0,2138.20
200455887,2020/12/01,2020/12/31,"Carr, Jim",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461574,2021/01/01,2021/01/31,,,,,,,0.0000,2138.2000,0.0000,0,0,0,2138.20
200461574,2021/01/01,2021/01/31,"Carr, Jim",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
