Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205855,2020/09/08,2020/10/07,,,,,,,0.0000,89.1200,0.0000,0,0,0,89.12
T0205855,2020/09/08,2020/10/07,"O'Regan, Seamus",Member,Secondary Residence,2020/09/08,Gatineau,Gatineau,,,,,,,
T0206727,2020/10/08,2020/11/07,,,,,,,0.0000,89.1200,0.0000,0,0,0,89.12
T0206727,2020/10/08,2020/11/07,"O'Regan, Seamus",Member,Secondary Residence,2020/10/08,Gatineau,Gatineau,,,,,,,
200449072,2020/11/01,2020/11/30,,,,,,,0.0000,1700.0000,0.0000,0,0,0,1700.00
200449072,2020/11/01,2020/11/30,"O'Regan, Seamus",Member,Secondary Residence,2020/11/01,GATINEAU,GATINEAU,,,,,,,
T0208095,2020/11/08,2020/12/07,,,,,,,0.0000,89.1200,0.0000,0,0,0,89.12
T0208095,2020/11/08,2020/12/07,"O'Regan, Seamus",Member,Secondary Residence,2020/11/08,Gatineau,Gatineau,,,,,,,
T0207857,2020/11/11,2020/11/11,,,,,,,35.9600,0.0000,0.0000,0.0000,0,0,35.96
T0207857,2020/11/11,2020/11/11,"White, Greg",Employee,Attending event with Member,2020/11/11,Petty Harbour-Maddox Cove,Bay Bulls,,,,,,,
T0207857,2020/11/11,2020/11/11,"White, Greg",Employee,Attending event with Member,2020/11/11,Bay Bulls,Mount Pearl,,,,,,,
T0207857,2020/11/11,2020/11/11,"White, Greg",Employee,Attending event with Member,2020/11/11,Mount Pearl,St. John's,,,,,,,
T0207857,2020/11/11,2020/11/11,"White, Greg",Employee,Attending event with Member,2020/11/11,St. John's,Petty Harbour-Maddox Cove,,,,,,,
200455973,2020/12/01,2020/12/31,,,,,,,0.0000,1700.0000,0.0000,0,0,0,1700.00
200455973,2020/12/01,2020/12/31,"O'Regan, Seamus",Member,Secondary Residence,2020/12/01,GATINEAU,GATINEAU,,,,,,,
200461660,2021/01/01,2021/01/31,,,,,,,0.0000,1700.0000,0.0000,0,0,0,1700.00
200461660,2021/01/01,2021/01/31,"O'Regan, Seamus",Member,Secondary Residence,2021/01/01,GATINEAU,GATINEAU,,,,,,,
