Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205790,2020/09/13,2020/09/18,,,,,,,666.0400,1043.1200,395.8500,1.0000,0,0,2105.01
T0205790,2020/09/13,2020/09/18,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/09/13,Toronto,Ottawa,,,,,,,
T0205790,2020/09/13,2020/09/18,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/09/18,Ottawa,Toronto,,,,,,,
T0205897,2020/09/22,2020/09/25,,,,,,,666.0400,626.4100,202.8100,1.0000,0,0,1495.26
T0205897,2020/09/22,2020/09/25,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/09/22,Toronto,Ottawa,,,,,,,
T0205897,2020/09/22,2020/09/25,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/09/25,Ottawa,Toronto,,,,,,,
T0205908,2020/10/02,2020/10/02,,,,,,,666.0400,0.0000,37.3700,1.0000,0,0,703.41
T0205908,2020/10/02,2020/10/02,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/02,Toronto,Ottawa,,,,,,,
T0205908,2020/10/02,2020/10/02,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/02,Ottawa,Toronto,,,,,,,
T0207414,2020/10/04,2020/10/09,,,,,,,666.0400,1043.1200,417.4100,1.0000,0,0,2126.57
T0207414,2020/10/04,2020/10/09,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/04,Toronto,Ottawa,,,,,,,
T0207414,2020/10/04,2020/10/09,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Toronto,,,,,,,
T0207415,2020/10/18,2020/10/22,,,,,,,666.0400,740.7900,315.1300,1.0000,0,0,1721.96
T0207415,2020/10/18,2020/10/22,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/18,Toronto,Ottawa,,,,,,,
T0207415,2020/10/18,2020/10/22,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/22,Ottawa,Toronto,,,,,,,
T0207416,2020/10/27,2020/10/30,,,,,,,666.0400,563.4600,269.2400,1.0000,0,0,1498.74
T0207416,2020/10/27,2020/10/30,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/27,Toronto,Ottawa,,,,,,,
T0207416,2020/10/27,2020/10/30,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/10/30,Ottawa,Toronto,,,,,,,
T0207418,2020/11/01,2020/11/06,,,,,,,716.4900,0.0000,371.2900,1.0000,0,0,1087.78
T0207418,2020/11/01,2020/11/06,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/11/01,Toronto,Ottawa,,,,,,,
T0207418,2020/11/01,2020/11/06,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/11/06,Ottawa,Toronto,,,,,,,
T0207419,2020/11/11,2020/11/13,,,,,,,754.7200,375.6400,166.9600,1.0000,0,0,1297.32
T0207419,2020/11/11,2020/11/13,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/11/11,Toronto,Ottawa,,,,,,,
T0207419,2020/11/11,2020/11/13,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/11/13,Ottawa,Toronto,,,,,,,
T0207421,2020/11/15,2020/11/19,,,,,,,753.1700,928.6200,333.9300,1.0000,0,0,2015.72
T0207421,2020/11/15,2020/11/19,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/11/15,Toronto,Ottawa,,,,,,,
T0207421,2020/11/15,2020/11/19,"Mendicino, Marco",Member,To travel to/from constituency and Ottawa,2020/11/19,Ottawa,Toronto,,,,,,,
