Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209348,2020/11/10,2021/01/20,,,,,,,0.0000,166.8200,0.0000,0,0,0,166.82
T0209348,2020/11/10,2021/01/20,"Petitpas Taylor, Ginette",Member,Secondary Residence,2020/11/10,Ottawa,Ottawa,,,,,,,
T0209348,2020/11/10,2021/01/20,"Petitpas Taylor, Ginette",Member,Secondary Residence,2020/11/10,Ottawa,Ottawa,,,,,,,
T0208801,2020/11/21,2020/12/20,,,,,,,0.0000,139.9800,0.0000,0,0,0,139.98
T0208801,2020/11/21,2020/12/20,"Petitpas Taylor, Ginette",Member,Secondary Residence,2020/11/21,Ottawa,Ottawa,,,,,,,
T0209635,2020/12/10,2021/01/10,,,,,,,0.0000,27.5000,0.0000,0,0,0,27.50
T0209635,2020/12/10,2021/01/10,"Petitpas Taylor, Ginette",Member,Secondary Residence,2020/12/10,Ottawa,Ottawa,,,,,,,
T0211154,2021/01/10,2021/02/09,,,,,,,0.0000,28.7400,0.0000,0,0,0,28.74
T0211154,2021/01/10,2021/02/09,"Petitpas Taylor, Ginette",Member,Secondary Residence,2021/01/10,Ottawa,Ottawa,,,,,,,
T0210184,2021/01/21,2021/02/20,,,,,,,0.0000,139.9800,0.0000,0,0,0,139.98
T0210184,2021/01/21,2021/02/20,"Petitpas Taylor, Ginette",Member,Secondary Residence,2021/01/21,Ottawa,Ottawa,,,,,,,
200467627,2021/02/01,2021/02/28,,,,,,,0.0000,1509.2500,0.0000,0,0,0,1509.25
200467627,2021/02/01,2021/02/28,"Petitpas Taylor, Ginette",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
T0211451,2021/02/09,2021/03/11,,,,,,,0.0000,29.4800,0.0000,0,0,0,29.48
T0211451,2021/02/09,2021/03/11,"Petitpas Taylor, Ginette",Member,Secondary Residence,2021/02/09,Ottawa,Ottawa,,,,,,,
T0210942,2021/02/21,2021/03/20,,,,,,,0.0000,139.9800,0.0000,0,0,0,139.98
T0210942,2021/02/21,2021/03/20,"Petitpas Taylor, Ginette",Member,Secondary Residence,2021/02/21,Ottawa,Ottawa,,,,,,,
200475628,2021/03/01,2021/03/31,,,,,,,0.0000,1509.2500,0.0000,0,0,0,1509.25
200475628,2021/03/01,2021/03/31,"Petitpas Taylor, Ginette",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0210943,2021/03/08,2021/03/18,,,,,,,168.7600,0.0000,18.7900,0,2.0000,0,187.55
T0210943,2021/03/08,2021/03/18,"Petitpas Taylor, Ginette",Member,To attend a constituency or community event,2021/03/08,Moncton,Shediac,,,,,,,
T0210943,2021/03/08,2021/03/18,"Petitpas Taylor, Ginette",Member,To participate in a government program initiative,2021/03/18,Moncton,Saint John,,,,,,,
T0210943,2021/03/08,2021/03/18,"Petitpas Taylor, Ginette",Member,To attend a constituency or community event,2021/03/08,Shediac,Moncton,,,,,,,
T0210943,2021/03/08,2021/03/18,"Petitpas Taylor, Ginette",Member,To participate in a government program initiative,2021/03/18,Saint John,Moncton,,,,,,,
