Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208989,2020/10/31,2021/01/06,,,,,,,0.0000,148.4900,0.0000,0,0,0,148.49
T0208989,2020/10/31,2021/01/06,"Zahid, Salma",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0208989,2020/10/31,2021/01/06,"Zahid, Salma",Member,Secondary Residence,2020/12/07,Ottawa,Ottawa,,,,,,,
T0208989,2020/10/31,2021/01/06,"Zahid, Salma",Member,Secondary Residence,2020/10/31,Ottawa,Ottawa,,,,,,,
T0209512,2020/11/30,2021/02/06,,,,,,,0.0000,163.5400,0.0000,0,0,0,163.54
T0209512,2020/11/30,2021/02/06,"Zahid, Salma",Member,Secondary Residence,2020/11/30,Ottawa,Ottawa,,,,,,,
T0209512,2020/11/30,2021/02/06,"Zahid, Salma",Member,Secondary Residence,2021/01/07,Ottawa,Ottawa,,,,,,,
T0209512,2020/11/30,2021/02/06,"Zahid, Salma",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0210230,2020/12/31,2021/03/06,,,,,,,0.0000,155.6900,0.0000,0,0,0,155.69
T0210230,2020/12/31,2021/03/06,"Zahid, Salma",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0210230,2020/12/31,2021/03/06,"Zahid, Salma",Member,Secondary Residence,2021/02/07,Ottawa,Ottawa,,,,,,,
T0210230,2020/12/31,2021/03/06,"Zahid, Salma",Member,Secondary Residence,2020/12/31,Ottawa,Ottawa,,,,,,,
T0211510,2021/01/31,2021/04/06,,,,,,,0.0000,153.6300,0.0000,0,0,0,153.63
T0211510,2021/01/31,2021/04/06,"Zahid, Salma",Member,Secondary Residence,2021/03/01,Ottawa,Ottawa,,,,,,,
T0211510,2021/01/31,2021/04/06,"Zahid, Salma",Member,Secondary Residence,2021/03/07,Ottawa,Ottawa,,,,,,,
T0211510,2021/01/31,2021/04/06,"Zahid, Salma",Member,Secondary Residence,2021/01/31,Ottawa,Ottawa,,,,,,,
200467671,2021/02/01,2021/02/28,,,,,,,0.0000,1700.0000,0.0000,0,0,0,1700.00
200467671,2021/02/01,2021/02/28,"Zahid, Salma",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
200475672,2021/03/01,2021/03/31,,,,,,,0.0000,1700.0000,0.0000,0,0,0,1700.00
200475672,2021/03/01,2021/03/31,"Zahid, Salma",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
