Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208529,2020/11/15,2020/11/28,,,,,,,2393.3600,0.0000,1077.9500,1.0000,0,0,3471.31
T0208529,2020/11/15,2020/11/28,"Collins, Laurel",Member,To travel to/from constituency and Ottawa,2020/11/15,Victoria,Ottawa,,,,,,,
T0208529,2020/11/15,2020/11/28,"Collins, Laurel",Member,To travel to/from constituency and Ottawa,2020/11/28,Ottawa,Victoria,,,,,,,
T0208489,2020/11/16,2020/11/23,,,,,,,1901.7300,108.4900,0.0000,1.0000,0,0,2010.22
T0208489,2020/11/16,2020/11/23,,Designated Traveller,To travel to/from constituency and Ottawa,2020/11/16,Victoria,Ottawa,,,,,,,
T0208489,2020/11/16,2020/11/23,,Designated Traveller,To travel to/from constituency and Ottawa,2020/11/16,Victoria,Ottawa,,,,,,,
T0208489,2020/11/16,2020/11/23,,Designated Traveller,To travel to/from constituency and Ottawa,2020/11/22,Ottawa,Victoria,,,,,,,
T0210343,2020/12/23,2021/01/28,,,,,,,0.0000,104.3400,0.0000,0,0,0,104.34
T0210343,2020/12/23,2021/01/28,"Collins, Laurel",Member,Secondary Residence,2020/12/23,Ottawa,Ottawa,,,,,,,
T0210343,2020/12/23,2021/01/28,"Collins, Laurel",Member,Secondary Residence,2020/12/29,Ottawa,Ottawa,,,,,,,
T0211771,2021/01/22,2021/02/21,,,,,,,0.0000,30.0700,0.0000,0,0,0,30.07
T0211771,2021/01/22,2021/02/21,"Collins, Laurel",Member,Secondary Residence,2021/01/22,Ottawa,Ottawa,,,,,,,
200467541,2021/02/01,2021/02/28,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200467541,2021/02/01,2021/02/28,"Collins, Laurel",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
