Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208859,2020/09/09,2020/10/10,,,,,,,0.0000,31.6900,0.0000,0,0,0,31.69
T0208859,2020/09/09,2020/10/10,"May, Elizabeth",Member,Secondary Residence,2020/09/09,Ottawa,Ottawa,,,,,,,
T0208862,2020/09/20,2020/10/09,,,,,,,3242.4300,0.0000,831.7000,1.0000,0,0,4074.13
T0208862,2020/09/20,2020/10/09,"May, Elizabeth",Member,To travel to/from constituency and Ottawa,2020/09/20,Sidney,Ottawa,,,,,,,
T0208862,2020/09/20,2020/10/09,"May, Elizabeth",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Sidney,,,,,,,
T0209633,2020/09/21,2020/10/09,,,,,,,2256.7400,0.0000,0.0000,0,1.0000,0,2256.74
T0209633,2020/09/21,2020/10/09,,Designated Traveller,To unite the family with the Member,2020/09/21,Vancouver,Ottawa,,,,,,,
T0209633,2020/09/21,2020/10/09,,Designated Traveller,To unite the family with the Member,2020/10/09,Toronto,Vancouver,,,,,,,
T0208860,2020/10/28,2020/11/27,,,,,,,0.0000,236.8500,0.0000,0,0,0,236.85
T0208860,2020/10/28,2020/11/27,"May, Elizabeth",Member,Secondary Residence,2020/10/28,Ottawa,Ottawa,,,,,,,
T0208858,2020/12/01,2020/12/31,,,,,,,0.0000,1677.4400,0.0000,0,0,0,1677.44
T0208858,2020/12/01,2020/12/31,"May, Elizabeth",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0210400,2020/12/07,2021/01/06,,,,,,,0.0000,246.5400,0.0000,0,0,0,246.54
T0210400,2020/12/07,2021/01/06,"May, Elizabeth",Member,Secondary Residence,2020/12/07,Ottawa,Ottawa,,,,,,,
T0209245,2021/01/01,2021/01/31,,,,,,,0.0000,1677.4400,0.0000,0,0,0,1677.44
T0209245,2021/01/01,2021/01/31,"May, Elizabeth",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0209597,2021/02/01,2021/02/28,,,,,,,0.0000,1677.4400,0.0000,0,0,0,1677.44
T0209597,2021/02/01,2021/02/28,"May, Elizabeth",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0210389,2021/03/01,2021/03/01,,,,,,,0.0000,1677.4400,0.0000,0,0,0,1677.44
T0210389,2021/03/01,2021/03/01,"May, Elizabeth",Member,Secondary Residence,2021/03/01,Ottawa,Ottawa,,,,,,,
