Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209271,2020/12/15,2021/01/14,,,,,,,0.0000,68.9500,0.0000,0,0,0,68.95
T0209271,2020/12/15,2021/01/14,"Gladu, Marilyn",Member,Secondary Residence,2020/12/15,Ottawa,Ottawa,,,,,,,
T0210061,2021/01/15,2021/02/15,,,,,,,0.0000,68.9500,0.0000,0,0,0,68.95
T0210061,2021/01/15,2021/02/15,"Gladu, Marilyn",Member,Secondary Residence,2021/01/15,Ottawa,Ottawa,,,,,,,
T0209809,2021/01/31,2021/02/05,,,,,,,712.8000,0.0000,500.8900,1.0000,0,0,1213.69
T0209809,2021/01/31,2021/02/05,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/01/31,Sarnia,Ottawa,,,,,,,
T0209809,2021/01/31,2021/02/05,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/02/05,Ottawa,Sarnia,,,,,,,
200467573,2021/02/01,2021/02/28,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200467573,2021/02/01,2021/02/28,"Gladu, Marilyn",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
200475575,2021/03/01,2021/03/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200475575,2021/03/01,2021/03/31,"Gladu, Marilyn",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0211068,2021/03/15,2021/04/14,,,,,,,0.0000,68.9500,0.0000,0,0,0,68.95
T0211068,2021/03/15,2021/04/14,"Gladu, Marilyn",Member,Secondary Residence,2021/03/15,Ottawa,Ottawa,,,,,,,
