Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209044,2021/01/01,2021/01/31,,,,,,,0.0000,850.0000,0.0000,0,0,0,850.00
T0209044,2021/01/01,2021/01/31,"Kent, Peter",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0209712,2021/01/01,2021/02/01,,,,,,,26.5800,0.0000,0.0000,0.0000,0,0,26.58
T0209712,2021/01/01,2021/02/01,"Kent, Peter",Member,To conduct constituency office business,2021/01/01,Toronto,Toronto,,,,,,,
T0209707,2021/02/01,2021/02/28,,,,,,,0.0000,850.0000,0.0000,0,0,0,850.00
T0209707,2021/02/01,2021/02/28,"Kent, Peter",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0210292,2021/03/01,2021/03/31,,,,,,,0.0000,850.0000,0.0000,0,0,0,850.00
T0210292,2021/03/01,2021/03/31,"Kent, Peter",Member,Secondary Residence,2021/03/01,Ottawa,Ottawa,,,,,,,
T0211508,2021/03/01,2021/03/31,,,,,,,49.0600,0.0000,0.0000,0.0000,0,0,49.06
T0211508,2021/03/01,2021/03/31,"Kent, Peter",Member,To attend a constituency or community event,2021/03/01,Toronto,Toronto,,,,,,,
