Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209248,2020/11/19,2021/01/25,,,,,,,0.0000,158.9100,0.0000,0,0,0,158.91
T0209248,2020/11/19,2021/01/25,"Wong, Alice",Member,Secondary Residence,2020/11/19,Ottawa,Ottawa,,,,,,,
T0209248,2020/11/19,2021/01/25,"Wong, Alice",Member,Secondary Residence,2020/11/19,Ottawa,Ottawa,,,,,,,
T0209641,2020/12/19,2021/02/25,,,,,,,0.0000,159.0300,0.0000,0,0,0,159.03
T0209641,2020/12/19,2021/02/25,"Wong, Alice",Member,Secondary Residence,2020/12/19,Ottawa,Ottawa,,,,,,,
T0209641,2020/12/19,2021/02/25,"Wong, Alice",Member,Secondary Residence,2020/12/19,Ottawa,Ottawa,,,,,,,
T0210448,2021/01/18,2021/04/30,,,,,,,0.0000,205.6500,0.0000,0,0,0,205.65
T0210448,2021/01/18,2021/04/30,"Wong, Alice",Member,Secondary Residence,2021/01/18,Ottawa,Ottawa,,,,,,,
T0210448,2021/01/18,2021/04/30,"Wong, Alice",Member,Secondary Residence,2021/01/18,Ottawa,Ottawa,,,,,,,
T0210448,2021/01/18,2021/04/30,"Wong, Alice",Member,Secondary Residence,2021/01/18,Ottawa,Ottawa,,,,,,,
200467669,2021/02/01,2021/02/28,,,,,,,0.0000,1788.0000,0.0000,0,0,0,1788.00
200467669,2021/02/01,2021/02/28,"Wong, Alice",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
T0211582,2021/02/17,2021/04/25,,,,,,,0.0000,161.6500,0.0000,0,0,0,161.65
T0211582,2021/02/17,2021/04/25,"Wong, Alice",Member,Secondary Residence,2021/02/17,Ottawa,Ottawa,,,,,,,
T0211582,2021/02/17,2021/04/25,"Wong, Alice",Member,Secondary Residence,2021/02/17,Ottawa,Ottawa,,,,,,,
200475670,2021/03/01,2021/03/31,,,,,,,0.0000,1788.0000,0.0000,0,0,0,1788.00
200475670,2021/03/01,2021/03/31,"Wong, Alice",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
