Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208788,2020/11/22,2020/11/27,,,,,,,1583.5900,0.0000,593.5700,1.0000,0,0,2177.16
T0208788,2020/11/22,2020/11/27,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2020/11/22,Winnipeg,Ottawa,,,,,,,
T0208788,2020/11/22,2020/11/27,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2020/11/27,Ottawa,Winnipeg,,,,,,,
T0208789,2020/12/06,2020/12/11,,,,,,,1423.5800,0.0000,593.5700,1.0000,0,0,2017.15
T0208789,2020/12/06,2020/12/11,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2020/12/06,Winnipeg,Ottawa,,,,,,,
T0208789,2020/12/06,2020/12/11,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2020/12/11,Ottawa,Winnipeg,,,,,,,
T0209902,2021/01/01,2021/01/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
T0209902,2021/01/01,2021/01/31,"Dancho, Raquel",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
T0211600,2021/01/29,2021/03/28,,,,,,,0.0000,130.0000,0.0000,0,0,0,130.00
T0211600,2021/01/29,2021/03/28,"Dancho, Raquel",Member,Secondary Residence,2021/01/29,Ottawa,Ottawa,,,,,,,
T0209903,2021/02/01,2021/02/28,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
T0209903,2021/02/01,2021/02/28,"Dancho, Raquel",Member,Secondary Residence,2021/02/01,Ottawa,Ottawa,,,,,,,
T0211421,2021/03/01,2021/03/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
T0211421,2021/03/01,2021/03/31,"Dancho, Raquel",Member,Secondary Residence,2021/03/01,Ottawa,Ottawa,,,,,,,
