Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208931,2020/12/11,2021/01/08,,,,,,,0.0000,53.5700,0.0000,0,0,0,53.57
T0208931,2020/12/11,2021/01/08,"Tassi, Filomena",Member,Secondary Residence,2020/12/11,Ottawa,Ottawa,,,,,,,
T0210016,2021/01/01,2021/02/01,,,,,,,0.0000,24.6200,0.0000,0,0,0,24.62
T0210016,2021/01/01,2021/02/01,"Tassi, Filomena",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
200467656,2021/02/01,2021/02/28,,,,,,,0.0000,2134.0000,0.0000,0,0,0,2134.00
200467656,2021/02/01,2021/02/28,"Tassi, Filomena",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
T0210830,2021/02/13,2021/03/12,,,,,,,0.0000,18.0300,0.0000,0,0,0,18.03
T0210830,2021/02/13,2021/03/12,"Tassi, Filomena",Member,Secondary Residence,2021/02/13,Ottawa,Ottawa,,,,,,,
200475657,2021/03/01,2021/03/31,,,,,,,0.0000,2134.0000,0.0000,0,0,0,2134.00
200475657,2021/03/01,2021/03/31,"Tassi, Filomena",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
