Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209071,2019/11/01,2020/12/19,,,,,,,0.0000,458.2400,0.0000,0,0,0,458.24
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/03/23,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/01/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/05/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/08/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/02/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/06/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2020/03/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2019/11/01,Ottawa,Ottawa,,,,,,,
T0209071,2019/11/01,2020/12/19,"Blaikie, Daniel",Member,Secondary Residence,2019/12/01,Ottawa,Ottawa,,,,,,,
T0205287,2020/05/19,2020/06/18,,,,,,,0.0000,157.9800,0.0000,0,0,0,157.98
T0205287,2020/05/19,2020/06/18,"Blaikie, Daniel",Member,Secondary Residence,2020/05/19,Ottawa,Ottawa,,,,,,,
T0205288,2020/06/19,2020/07/18,,,,,,,0.0000,157.9800,0.0000,0,0,0,157.98
T0205288,2020/06/19,2020/07/18,"Blaikie, Daniel",Member,Secondary Residence,2020/06/19,Ottawa,Ottawa,,,,,,,
T0205289,2020/07/19,2020/08/18,,,,,,,0.0000,157.9800,0.0000,0,0,0,157.98
T0205289,2020/07/19,2020/08/18,"Blaikie, Daniel",Member,Secondary Residence,2020/07/19,Ottawa,Ottawa,,,,,,,
T0209338,2020/09/19,2020/10/18,,,,,,,0.0000,147.6000,0.0000,0,0,0,147.60
T0209338,2020/09/19,2020/10/18,"Blaikie, Daniel",Member,Secondary Residence,2020/09/19,Ottawa,Ottawa,,,,,,,
400118350,2020/11/01,2020/11/30,,,,,,,0.0000,-777.1700,0.0000,0,0,0,-777.17
400118350,2020/11/01,2020/11/30,"Blaikie, Daniel",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
