Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209081,2020/09/17,2020/12/17,,,,,,,0.0000,77.3600,0.0000,0,0,0,77.36
T0209081,2020/09/17,2020/12/17,"Strahl, Mark",Member,Secondary Residence,2020/10/17,Ottawa,Ottawa,,,,,,,
T0209081,2020/09/17,2020/12/17,"Strahl, Mark",Member,Secondary Residence,2020/09/17,Ottawa,Ottawa,,,,,,,
T0209081,2020/09/17,2020/12/17,"Strahl, Mark",Member,Secondary Residence,2020/11/17,Ottawa,Ottawa,,,,,,,
T0211458,2020/12/17,2021/03/17,,,,,,,0.0000,81.1200,0.0000,0,0,0,81.12
T0211458,2020/12/17,2021/03/17,"Strahl, Mark",Member,Secondary Residence,2021/01/17,Ottawa,Ottawa,,,,,,,
T0211458,2020/12/17,2021/03/17,"Strahl, Mark",Member,Secondary Residence,2020/12/17,Ottawa,Ottawa,,,,,,,
T0211458,2020/12/17,2021/03/17,"Strahl, Mark",Member,Secondary Residence,2021/02/17,Ottawa,Ottawa,,,,,,,
T0211463,2021/01/15,2021/03/04,,,,,,,40.6200,0.0000,0.0000,0.0000,0,0,40.62
T0211463,2021/01/15,2021/03/04,"Giesbrecht, Jeremy",Employee,To attend a constituency or community event,2021/01/01,Chilliwack,Chilliwack,,,,,,,
200467653,2021/02/01,2021/02/28,,,,,,,0.0000,1896.0900,0.0000,0,0,0,1896.09
200467653,2021/02/01,2021/02/28,"Strahl, Mark",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
200475654,2021/03/01,2021/03/31,,,,,,,0.0000,1896.0900,0.0000,0,0,0,1896.09
200475654,2021/03/01,2021/03/31,"Strahl, Mark",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0210724,2021/03/07,2021/03/12,,,,,,,2719.0700,0.0000,528.8800,1.0000,0,0,3247.95
T0210724,2021/03/07,2021/03/12,"Strahl, Mark",Member,To travel to/from constituency and Ottawa,2021/03/07,Chilliwack,Ottawa,,,,,,,
T0210724,2021/03/07,2021/03/12,"Strahl, Mark",Member,To travel to/from constituency and Ottawa,2021/03/12,Ottawa,Chilliwack,,,,,,,
