Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208615,2020/12/15,2020/12/16,,,,,,,65.8900,0.0000,0.0000,0,0,0,65.89
T0208615,2020/12/15,2020/12/16,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2020/12/15,Fort St. John,Ottawa,,,,,,,
T0208615,2020/12/15,2020/12/16,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2020/12/16,Ottawa,Fort St. John,,,,,,,
T0209060,2021/01/04,2021/01/06,,,,,,,1321.4700,434.8500,238.8900,0,1.0000,0,1995.21
T0209060,2021/01/04,2021/01/06,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/01/04,Fort St. John,Vancouver,,,,,,,
T0209118,2021/01/04,2021/01/06,,,,,,,1160.3700,434.8500,172.6000,0,1.0000,0,1767.82
T0209118,2021/01/04,2021/01/06,"McCracken, Heather",Employee,Attending event with Member,2021/01/04,Fort St. John,Vancouver,,,,,,,
T0209118,2021/01/04,2021/01/06,"McCracken, Heather",Employee,Attending event with Member,2021/01/06,Vancouver,Fort St. John,,,,,,,
T0209060,2021/01/04,2021/01/06,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/01/06,Vancouver,Fort St. John,,,,,,,
T0209232,2021/01/12,2021/01/12,,,,,,,77.1800,0.0000,0.0000,0.0000,0,0,77.18
T0209232,2021/01/12,2021/01/12,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/01/12,Fort St. John,Dawson Creek,,,,,,,
T0209232,2021/01/12,2021/01/12,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/01/12,Dawson Creek,Fort St. John,,,,,,,
T0209775,2021/02/04,2021/02/05,,,,,,,452.8600,119.3500,93.0600,0.0000,0,0,665.27
T0209775,2021/02/04,2021/02/05,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/02/04,Fort St. John,Prince George,,,,,,,
T0209775,2021/02/04,2021/02/05,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/02/04,Prince George,Fort St. John,,,,,,,
T0209851,2021/02/09,2021/02/09,,,,,,,79.2000,0.0000,0.0000,0.0000,0,0,79.20
T0209851,2021/02/09,2021/02/09,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/02/09,Fort St. John,Dawson Creek,,,,,,,
T0209851,2021/02/09,2021/02/09,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/02/09,Dawson Creek,Fort St. John,,,,,,,
T0209959,2021/02/10,2021/02/13,,,,,,,3106.0100,573.1600,319.6200,1.0000,2.0000,0,3998.79
T0209959,2021/02/10,2021/02/13,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/02/10,Fort St. John,Prince George,,,,,,,
T0209959,2021/02/10,2021/02/13,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/02/11,Prince George,Vancouver,,,,,,,
T0209959,2021/02/10,2021/02/13,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/02/13,Vancouver,Fort St. John,,,,,,,
T0209959,2021/02/10,2021/02/13,,Designated Traveller,Attending event with Member,2021/02/10,Fort St. John,Prince George,,,,,,,
T0209959,2021/02/10,2021/02/13,,Designated Traveller,Attending event with Member,2021/02/11,Prince George,Vancouver,,,,,,,
T0209959,2021/02/10,2021/02/13,,Designated Traveller,Attending event with Member,2021/02/13,Vancouver,Fort St. John,,,,,,,
T0210150,2021/02/23,2021/02/23,,,,,,,79.2000,0.0000,0.0000,0.0000,0,0,79.20
T0210150,2021/02/23,2021/02/23,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/02/23,Fort St. John,Dawson Creek,,,,,,,
T0210150,2021/02/23,2021/02/23,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/02/23,Dawson Creek,Fort St. John,,,,,,,
T0210456,2021/03/03,2021/03/06,,,,,,,885.7900,618.4600,319.6200,0,1.0000,0,1823.87
T0210456,2021/03/03,2021/03/06,"McCracken, Heather",Employee,Attending event with Member,2021/03/03,Fort St. John,Vancouver,,,,,,,
T0210455,2021/03/03,2021/03/06,,,,,,,1357.0600,652.2700,319.6200,0,1.0000,0,2328.95
T0210455,2021/03/03,2021/03/06,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/03/03,Fort St. John,Vancouver,,,,,,,
T0210456,2021/03/03,2021/03/06,"McCracken, Heather",Employee,Attending event with Member,2021/03/06,Vancouver,Fort St. John,,,,,,,
T0210455,2021/03/03,2021/03/06,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/03/06,Vancouver,Fort St. John,,,,,,,
T0210742,2021/03/10,2021/03/13,,,,,,,1332.0900,539.4200,339.8600,0.5000,1.0000,0,2211.37
T0210742,2021/03/10,2021/03/13,"McCracken, Heather",Employee,Attending event with Member,2021/03/10,Fort St. John,Victoria,,,,,,,
T0210692,2021/03/10,2021/03/13,,,,,,,1635.0100,571.6500,356.4900,0.5000,1.0000,0,2563.15
T0210692,2021/03/10,2021/03/13,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/03/10,Fort St. John,Victoria,,,,,,,
T0210692,2021/03/10,2021/03/13,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/03/12,Victoria,Vancouver,,,,,,,
T0210742,2021/03/10,2021/03/13,"McCracken, Heather",Employee,Attending event with Member,2021/03/12,Victoria,Vancouver,,,,,,,
T0210692,2021/03/10,2021/03/13,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/03/13,Vancouver,Fort St. John,,,,,,,
T0210742,2021/03/10,2021/03/13,"McCracken, Heather",Employee,Attending event with Member,2021/03/13,Vancouver,Fort St. John,,,,,,,
T0211126,2021/03/21,2021/03/27,,,,,,,2689.1100,1019.2800,593.5700,1.0000,0,0,4301.96
T0211126,2021/03/21,2021/03/27,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2021/03/21,Fort St. John,Ottawa,,,,,,,
T0211126,2021/03/21,2021/03/27,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2021/03/26,Ottawa,Fort St. John,,,,,,,
T0211074,2021/03/23,2021/03/23,,,,,,,198.0000,0.0000,0.0000,0,0.0000,0,198.00
T0211074,2021/03/23,2021/03/23,"Larmondin, Cindy",Employee,Attending event with Member,2021/03/23,Clarence-Rockland,Petawawa,,,,,,,
T0211074,2021/03/23,2021/03/23,"Larmondin, Cindy",Employee,Attending event with Member,2021/03/23,Petawawa,Clarence-Rockland,,,,,,,
