Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209277,2020/09/01,2020/12/31,,,,,,,0.0000,6100.0000,0.0000,0,0,0,6100.00
T0209277,2020/09/01,2020/12/31,"MacAulay, Lawrence",Member,Secondary Residence,2020/09/01,Ottawa,Ottawa,,,,,,,
T0211777,2020/12/01,2020/12/22,,,,,,,797.8900,0.0000,0.0000,0.0000,0.0000,0,797.89
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/01,Midgell,Montague,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/07,Charlottetown,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/10,Midgell,Stratford,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/10,Stratford,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/12,Midgell,Eastern Kings,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/12,Eastern Kings,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/16,Midgell,Charlottetown,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/16,Charlottetown,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/17,Midgell,Stratford,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/17,Stratford,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/17,Midgell,Montague,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/01,Montague,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/17,Montague,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To attend meetings about constituency issues,2020/12/18,Midgell,North Rustico,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/20,Midgell,Charlottetown,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/20,Charlottetown,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/21,Midgell,Eastern Kings,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/21,Eastern Kings,Midgell,,,,,,,
T0211777,2020/12/01,2020/12/22,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/12/22,Midgell,Souris,,,,,,,
