Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209009,2020/10/31,2020/11/30,,,,,,,0.0000,27.4600,0.0000,0,0,0,27.46
T0209009,2020/10/31,2020/11/30,"Damoff, Pam",Member,Secondary Residence,2020/10/31,Ottawa,Ottawa,,,,,,,
T0209127,2020/11/30,2020/12/31,,,,,,,0.0000,19.2900,0.0000,0,0,0,19.29
T0209127,2020/11/30,2020/12/31,"Damoff, Pam",Member,Secondary Residence,2020/11/30,Ottawa,Ottawa,,,,,,,
T0209102,2021/01/03,2021/02/02,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0209102,2021/01/03,2021/02/02,"Damoff, Pam",Member,Secondary Residence,2021/01/03,Ottawa,Ottawa,,,,,,,
T0209421,2021/01/10,2021/01/17,,,,,,,457.7600,0.0000,0.0000,1.0000,0,0,457.76
T0209421,2021/01/10,2021/01/17,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2021/01/10,Oakville,Ottawa,,,,,,,
T0209421,2021/01/10,2021/01/17,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2021/01/17,Ottawa,Oakville,,,,,,,
T0211496,2021/01/26,2021/02/28,,,,,,,0.0000,22.4200,0.0000,0,0,0,22.42
T0211496,2021/01/26,2021/02/28,"Damoff, Pam",Member,Secondary Residence,2021/01/26,Ottawa,Ottawa,,,,,,,
200467545,2021/02/01,2021/02/28,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200467545,2021/02/01,2021/02/28,"Damoff, Pam",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
T0209802,2021/02/03,2021/03/02,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0209802,2021/02/03,2021/03/02,"Damoff, Pam",Member,Secondary Residence,2021/02/03,Ottawa,Ottawa,,,,,,,
200475547,2021/03/01,2021/03/31,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200475547,2021/03/01,2021/03/31,"Damoff, Pam",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0210527,2021/03/03,2021/04/02,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0210527,2021/03/03,2021/04/02,"Damoff, Pam",Member,Secondary Residence,2021/03/03,Ottawa,Ottawa,,,,,,,
