Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209304,2020/04/08,2020/12/07,,,,,,,0.0000,1085.8400,0.0000,0,0,0,1085.84
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/10/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/07/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/05/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/04/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/11/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/09/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/08/08,Ottawa,Ottawa,,,,,,,
T0209304,2020/04/08,2020/12/07,"Young, Kate",Member,Secondary Residence,2020/06/08,Ottawa,Ottawa,,,,,,,
T0209303,2020/09/11,2020/12/11,,,,,,,0.0000,81.7300,0.0000,0,0,0,81.73
T0209303,2020/09/11,2020/12/11,"Young, Kate",Member,Secondary Residence,2020/10/12,Ottawa,Ottawa,,,,,,,
T0209303,2020/09/11,2020/12/11,"Young, Kate",Member,Secondary Residence,2020/11/11,Ottawa,Ottawa,,,,,,,
T0209303,2020/09/11,2020/12/11,"Young, Kate",Member,Secondary Residence,2020/09/11,Ottawa,Ottawa,,,,,,,
T0209292,2020/11/01,2020/12/31,,,,,,,0.0000,3600.0000,0.0000,0,0,0,3600.00
T0209292,2020/11/01,2020/12/31,"Young, Kate",Member,Secondary Residence,2020/12/01,Ottawa,Ottawa,,,,,,,
T0209292,2020/11/01,2020/12/31,"Young, Kate",Member,Secondary Residence,2020/11/01,Ottawa,Ottawa,,,,,,,
T0211016,2020/12/08,2021/03/07,,,,,,,0.0000,222.4300,0.0000,0,0,0,222.43
T0211016,2020/12/08,2021/03/07,"Young, Kate",Member,Secondary Residence,2020/12/08,Ottawa,Ottawa,,,,,,,
T0211016,2020/12/08,2021/03/07,"Young, Kate",Member,Secondary Residence,2021/01/08,Ottawa,Ottawa,,,,,,,
T0211016,2020/12/08,2021/03/07,"Young, Kate",Member,Secondary Residence,2021/02/08,Ottawa,Ottawa,,,,,,,
T0211014,2020/12/11,2021/02/10,,,,,,,0.0000,58.9500,0.0000,0,0,0,58.95
T0211014,2020/12/11,2021/02/10,"Young, Kate",Member,Secondary Residence,2021/01/11,Ottawa,Ottawa,,,,,,,
T0211014,2020/12/11,2021/02/10,"Young, Kate",Member,Secondary Residence,2020/12/11,Ottawa,Ottawa,,,,,,,
T0210244,2021/01/01,2021/03/31,,,,,,,0.0000,5400.0000,0.0000,0,0,0,5400.00
T0210244,2021/01/01,2021/03/31,"Young, Kate",Member,Secondary Residence,2021/01/01,Ottawa,Ottawa,,,,,,,
