Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
SEMAINIER PAROISSIAL,Professional Communication Services,2020/09/10,200.00
SEMAINIER PAROISSIAL,Advertising,2020/09/10,272.50
BANQUE NATIONALE DU CANADA,Banking Fees and Cheque Orders,2020/10/12,3.95
BANQUE NATIONALE DU CANADA,Banking Fees and Cheque Orders,2020/11/12,3.95
Costco,Office Decor,2020/11/23,39.98
Costco,Office Decor,2020/11/23,64.98
Costco,"Office Supplies, Stationery and Accessories",2020/11/23,24.99
Costco,Gifts given as a matter of protocol,2020/11/23,76.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
2M.Media,Advertising,2020/11/28,270.00
FB ADS,Advertising,2020/11/28,100.00
FB ADS,Advertising,2020/11/30,32.67
"Zoom ",Licence Renewal,2020/11/30,20.00
Associazione Messinese di Montreal Inc.,Advertising,2020/12/01,250.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,153.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,28.20
FB ADS,Advertising,2020/12/03,100.00
SJC,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/03,13.96
FB ADS,Advertising,2020/12/05,100.00
Néomédia inc.,Advertising,2020/12/05,450.00
MAYRAND ENTREPOT,Spring Water,2020/12/06,15.96
FB ADS,Advertising,2020/12/07,100.00
FB ADS,Advertising,2020/12/09,100.00
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2020/12/09,195.00
Stèle Médias Communications et Relations Publiques Inc.,Professional Communication Services,2020/12/09,65.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/11,175.72
2M.Media,Advertising,2020/12/12,525.00
BANQUE NATIONALE DU CANADA,Banking Fees and Cheque Orders,2020/12/12,3.95
Métro Média,Advertising,2020/12/12,225.00
Ikea,"Office Supplies, Stationery and Accessories",2020/12/13,77.94
Ikea,Office Decor,2020/12/13,65.93
CLUB SOCIALE MONTECASSINO,Advertising,2020/12/15,175.00
Il Cittadino Canadese,Advertising,2020/12/15,180.00
"VOCE, LA",Advertising,2020/12/15,300.00
FB ADS,Advertising,2020/12/16,100.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/16,275.00
Métro Média,Advertising,2020/12/19,225.00
Mayrand,Cleaning Products,2020/12/20,23.95
FB ADS,Advertising,2020/12/21,100.00
IL RINCONTRO,Advertising,2020/12/21,300.00
FB ADS,Advertising,2020/12/23,100.00
POSTES CANADA,Courier Services,2020/12/23,59.70
TECHNIKA JET D'ENCRE INC.,Toner,2020/12/23,34.95
FB ADS,Advertising,2020/12/24,100.00
FB ADS,Advertising,2020/12/25,100.00
2M.Media,Advertising,2020/12/27,450.55
FB ADS,Advertising,2020/12/27,100.00
BOUTIQUE DU PARLEMENT DU CANADA,Courier Services,2020/12/28,11.24
BOUTIQUE DU PARLEMENT DU CANADA,"Office Supplies, Stationery and Accessories",2020/12/28,19.96
Parliamentary Boutique,Courier Services,2020/12/28,11.24
Parliamentary Boutique,"Office Supplies, Stationery and Accessories",2020/12/28,19.96
Facebook,Advertising,2020/12/29,100.00
Facebook,Advertising,2020/12/29,100.00
FB ADS,Advertising,2020/12/30,8.04
FB ADS,Advertising,2020/12/30,22.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,136.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,3.41
ZOOM,Licence Renewal,2020/12/31,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,34.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,153.38
FB ADS,Advertising,2021/01/01,100.00
FB ADS,Advertising,2021/01/01,100.00
FB ADS,Advertising,2021/01/01,100.00
Laval en Famille Magazine,Advertising,2021/01/01,655.00
LAVAL FAMILIES MAGAZINE,Advertising,2021/01/01,655.00
Facebook,Advertising,2021/01/04,100.00
MAYRAND ENTREPOT,Cleaning Products,2021/01/04,40.57
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Néomédia inc.,Advertising,2021/01/05,450.00
2M.Media,Advertising,2021/01/06,1650.00
MICHAELS,"Office Supplies, Stationery and Accessories",2021/01/09,27.43
BANQUE NATIONALE DU CANADA,Banking Fees and Cheque Orders,2021/01/12,3.95
2M.Media,Advertising,2021/01/15,530.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/15,175.72
"VOCE, LA","Printed Matter, Books, Newspapers and Subscriptions",2021/01/15,15.00
Communication Graphique Denis Inc.,External Printing Costs,2021/01/19,146.00
CLAN CREATIF INC.,Professional Communication Services,2021/01/20,20.29
COSTCO,Cleaning Products,2021/01/20,57.97
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2021/01/20,68.00
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2021/01/20,198.00
Canada Post – Postes Canada,Courier Services,2021/01/25,5.50
Canada Post – Postes Canada,Courier Services,2021/01/25,24.48
Canada Post – Postes Canada,Courier Services,2021/01/25,5.13
Communication Graphique Denis Inc.,External Printing Costs,2021/01/25,1808.50
MAYRAND ENTREPOT,Spring Water,2021/01/26,15.96
Il Cittadino Canadese,Advertising,2021/01/27,360.00
Communication Graphique Denis Inc.,External Printing Costs,2021/01/28,2694.75
Facebook,Advertising,2021/01/28,100.00
Facebook,Advertising,2021/01/28,100.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/29,2838.00
2M.Media,Advertising,2021/01/30,275.00
Facebook,Advertising,2021/01/31,100.00
"Zoom ",Licence Renewal,2021/01/31,20.00
Communication Graphique Denis Inc.,External Printing Costs,2021/02/01,1808.50
Complexe 3131,Office Rental and Related Fees,2021/02/01,3934.92
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,153.38
CANADA POST,Courier Services,2021/02/02,17.22
Néomédia inc.,Advertising,2021/02/05,450.00
2M.Media,Advertising,2021/02/06,1650.00
RITA FLEURISTE,Gifts given as a matter of protocol,2021/02/06,150.00
RITA FLEURISTE,Freight,2021/02/06,10.00
Communication Graphique Denis Inc.,External Printing Costs,2021/02/08,1808.50
Factus Medias Inc,Advertising,2021/02/08,74.75
Laval en transition,Advertising,2021/02/10,125.00
MONTREAL COMMUNITY CONTACT,Advertising,2021/02/11,75.00
BANQUE NATIONALE DU CANADA,Banking Fees and Cheque Orders,2021/02/12,3.95
