Supplier,Description,Date,Total
Virgin Mobile,Internet (COVID19),2020/04/05,60.00
Virgin Mobile,Internet (COVID19),2020/05/05,60.00
Virgin Mobile,Internet (COVID19),2020/06/05,60.00
Virgin Mobile,Internet (COVID19),2020/07/05,120.00
XPLORNET COMMUNICATIONS INC.,Cable and Internet Fees,2020/08/15,-250.00
Yellow Pages Digital & Media Solutions Limited,Advertising,2020/09/13,99.55
Star Metroland Media,Advertising,2020/10/11,175.00
Star Metroland Media,Advertising,2020/10/11,319.00
Star Metroland Media,Advertising,2020/10/11,130.00
Yellow Pages Digital & Media Solutions Limited,Advertising,2020/10/13,36.20
Star Metroland Media,Advertising,2020/10/25,260.00
Star Metroland Media,Advertising,2020/10/25,360.00
Star Metroland Media,Advertising,2020/10/25,640.00
Snapd Hamilton,Advertising,2020/11/01,250.00
Star Metroland Media,Advertising,2020/11/01,495.00
Metroland Media Group Ltd.,Advertising,2020/11/08,130.00
Metroland Media Group Ltd.,Advertising,2020/11/08,350.00
Metroland Media Group Ltd.,Advertising,2020/11/08,170.00
Front Line Support - The Back Up,Advertising,2020/11/11,414.00
"Bay Observer,The",Advertising,2020/11/16,250.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,153.04
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,35.20
XPLORNET COMMUNICATIONS INC.,Internet (COVID19),2020/12/15,74.99
Videotron,Internet (COVID19),2020/12/18,89.20
Cogeco,Cable and Internet Fees,2020/12/20,87.95
Star Metroland Media,Advertising,2020/12/20,175.00
Star Metroland Media,Advertising,2020/12/20,319.00
Star Metroland Media,Advertising,2020/12/20,130.00
"Bell ",Cable and Internet Fees,2020/12/21,73.85
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/21,95.46
Cogeco,Internet (COVID19),2020/12/23,75.67
Bank of Montreal,Banking Fees and Cheque Orders,2020/12/31,22.50
Bank of Montreal,Banking Fees and Cheque Orders,2020/12/31,4.00
