Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Stingray Radio Inc.,Advertising,2020/05/17,950.00
Courageous K9,Advertising,2020/07/20,570.00
Pro Max Publishing,Advertising,2020/09/22,295.00
Delta Hotel,Public Meeting Room Rentals,2020/10/19,141.68
Bell Aliant,Cable and Internet Fees,2020/10/31,165.00
Bell Aliant,Cable and Internet Fees,2020/11/09,114.98
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,857.73
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,25.24
Bell Aliant,Cable and Internet Fees,2020/11/30,3413.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,34.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,250.25
Labrador Office Essentials,"Office Supplies, Stationery and Accessories",2020/12/04,35.14
Great Canadian Dollar Store,Office Decor,2020/12/08,107.53
Bell Aliant,Cable and Internet Fees,2020/12/09,110.98
Hamilton Drugs Ltd.,"Office Supplies, Stationery and Accessories",2020/12/11,54.99
The Royal Canadian Legion,Advertising,2020/12/16,556.52
Oceanview Resort,Gifts given as a matter of protocol,2020/12/18,625.90
Oceanview Resort,Public Meeting Room Rentals,2020/12/18,135.00
Provincial Airlines,Freight,2020/12/18,49.51
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,3.76
Bell Aliant,Cable and Internet Fees,2020/12/31,1432.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.15
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,250.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,18.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Zoom Video Communications Inc,Licence Renewal,2021/01/05,40.00
Bell Aliant,Cable and Internet Fees,2021/01/09,115.24
Canada Post – Postes Canada,Courier Services,2021/01/25,23.76
Labrador Specilty Services,"Office Supplies, Stationery and Accessories",2021/01/27,69.90
Bell Aliant,Cable and Internet Fees,2021/01/31,1485.50
amazon,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,42.49
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,24.62
CLOCKZ ENTREPRISES LTD,Office Rental and Related Fees,2021/02/01,1000.00
G AND R HOLDINGS LTD,Office Rental and Related Fees,2021/02/01,1250.00
GOOSE REAL ESTATE LTD.,Office Rental and Related Fees,2021/02/01,1700.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,250.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,16.00
Earle's Grocery,Spring Water,2021/02/02,81.51
Notre Dame Home Furnishings,"Office Furniture and Fixtures ",2021/02/02,1019.00
Amazon,Office Furniture and Fixtures,2021/02/03,42.99
Amazon,"Office Supplies, Stationery and Accessories",2021/02/03,473.07
Amazon,Office Furniture and Fixtures,2021/02/03,139.99
Zoom Video Communications Inc.,Licence Renewal,2021/02/05,40.00
Bell Aliant,Cable and Internet Fees,2021/02/12,106.95
Canada Post – Postes Canada,Courier Services,2021/02/23,8.68
Hew and Draw Hotel,Public Meeting Room Rentals,2021/02/23,116.67
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,864.45
Bell Aliant,Cable and Internet Fees,2021/02/28,1305.00
CLOCKZ ENTREPRISES LTD,Office Rental and Related Fees,2021/03/01,1000.00
G AND R HOLDINGS LTD,Office Rental and Related Fees,2021/03/01,1250.00
GOOSE REAL ESTATE LTD.,Office Rental and Related Fees,2021/03/01,1700.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Labrador Specialty,Toner,2021/03/03,170.80
Zoom Video Communications Inc.,Licence Renewal,2021/03/05,40.00
Walmart,"Office Supplies, Stationery and Accessories",2021/03/15,35.98
Labrador Specialty,"Office Supplies, Stationery and Accessories",2021/03/18,69.95
Labrador Specialty,Toner,2021/03/18,199.90
Terry's Tents,"Framing, Outside Supplier",2021/03/25,250.00
Bell Aliant,Cable and Internet Fees,2021/03/31,1305.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,98.25
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,88.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
People Stuff,"Temporary, Administrative Services",2021/03/31,1900.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,646.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,104.79
