Supplier,Description,Date,Total
Island Farm Fresh,Advertising,2019/04/17,350.00
"University of Victoria ",Equipment Rental (non-hospitality related),2019/06/06,597.00
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2019/11/02,533.93
Galiano Lions Club,Advertising,2020/02/20,84.00
Access,Shredding,2020/02/29,135.50
Alea Design & Print,Advertising,2020/03/30,45.15
Zoom Video Communications,Licence Renewal,2020/04/19,14.99
Zoom Video Communications,Licence Renewal,2020/05/19,154.99
Zoom Video Communications,Licence Renewal,2020/06/19,154.99
Zoom Video Communications,Licence Renewal,2020/07/19,154.99
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2020/09/15,432.28
Black Press Group Ltd.,Advertising,2020/09/30,1320.90
Seaside Magazine,Advertising,2020/11/01,245.00
Select Janitorial Inc.,Janitorial Services and Maintenance,2020/11/01,189.58
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/11/02,118.02
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/02,154.20
Lot2.Media,Photography and Video Services,2020/11/03,600.00
Select Janitorial Inc.,Janitorial Services and Maintenance,2020/11/20,345.92
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.30
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Seaside Magazine,Advertising,2020/11/29,245.00
Black Press Group Ltd.,Advertising,2020/11/30,1012.75
DRIFTWOOD PUBLISHING,Advertising,2020/11/30,862.25
Holy Cow Communication Design Inc,Professional Communication Services,2020/11/30,3055.78
Lookout Newspaper & Creative Services,Advertising,2020/11/30,306.00
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2020/12/01,152.86
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,31.83
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,106.04
Select Janitorial Inc.,Janitorial Services and Maintenance,2020/12/01,189.58
De Lage Landen Financial Services Canada Inc.,Photocopier Rental and Related Costs,2020/12/02,319.45
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/02,159.38
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,100.48
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2020/12/15,432.28
Holy Cow Communication Design Inc,Professional Communication Services,2020/12/21,2742.50
Black Press Group Ltd.,Advertising,2020/12/31,738.50
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/12/31,75.07
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,9.25
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,100.48
De Lage Landen Financial Services Canada Inc.,Photocopier Rental and Related Costs,2021/01/01,20.90
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,111.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,31.83
Select Janitorial Inc.,Janitorial Services and Maintenance,2021/01/01,189.58
Select Janitorial Inc.,Janitorial Services and Maintenance,2021/01/01,189.58
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/02,162.61
Seaside Magazine,Advertising,2021/01/03,245.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/28,3621.00
Black Press Group Ltd.,Advertising,2021/01/31,367.50
Black Press Group Ltd.,Advertising,2021/01/31,383.25
DRIFTWOOD PUBLISHING,Advertising,2021/01/31,739.28
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/31,775.18
Seaside Magazine,Advertising,2021/01/31,245.00
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2021/02/01,2032.16
Holy Cow Communication Design Inc,Professional Communication Services,2021/02/01,1000.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,31.83
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,106.04
Select Janitorial Inc.,Janitorial Services and Maintenance,2021/02/01,189.58
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,118.02
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,100.62
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/02,159.38
Holy Cow Communication Design Inc,Professional Communication Services,2021/02/08,1000.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,648.33
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,9.54
DRIFTWOOD PUBLISHING,Advertising,2021/02/28,227.25
Seaside Magazine,Advertising,2021/02/28,695.00
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2021/03/01,2032.16
Holy Cow Communication Design Inc,Professional Communication Services,2021/03/01,1000.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,31.83
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,116.29
Select Janitorial Inc.,Accounting and Audit Services,2021/03/01,189.58
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/02,162.78
BC HYDRO,Public Utilities,2021/03/04,434.09
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2021/03/15,432.28
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,68.62
Black Press Group Ltd.,Advertising,2021/03/31,724.25
DRIFTWOOD PUBLISHING,Advertising,2021/03/31,849.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,254.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,11.00
Holy Cow Communication Design Inc,Professional Communication Services,2021/04/13,7021.95
