Supplier,Description,Date,Total
Telus Communications,Cable and Internet Fees,2018/06/17,91.07
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,287.77
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/04/01,78.75
Zoom Video Communications Inc,Licence Renewal,2020/04/16,20.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/05/01,78.75
Zoom Video Communications Inc,Licence Renewal,2020/05/16,20.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/06/01,78.75
Zoom Video Communications Inc,Licence Renewal,2020/06/16,20.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/07/01,78.75
TELUS Communications Inc.,Internet (COVID19),2020/07/07,67.63
Zoom Video Communications Inc,Licence Renewal,2020/07/16,21.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/08/01,78.75
TELUS Communications Inc.,Internet (COVID19),2020/08/07,67.63
Zoom Video Communications Inc,Licence Renewal,2020/08/16,21.00
Zoom Video Communications inc,Licence Renewal,2020/08/19,50.26
TD Bank,Banking Fees and Cheque Orders,2020/08/31,4.95
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/09/01,78.75
National Capital FreeNet,Internet (COVID19),2020/09/06,48.95
TELUS Communications Inc.,Internet (COVID19),2020/09/07,67.63
Zoom Video Communications inc,Licence Renewal,2020/09/16,21.00
TD Bank,Banking Fees and Cheque Orders,2020/09/30,4.95
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/10/01,78.75
National Capital FreeNet,Internet (COVID19),2020/10/06,48.95
TELUS Communications Inc.,Internet (COVID19),2020/10/07,66.82
Zoom Video Communications Inc,Licence Renewal,2020/10/16,21.00
TD Bank,Banking Fees and Cheque Orders,2020/10/30,4.95
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/11/01,78.75
Amazon.ca,Video Communication and Broadcasting Equipment,2020/11/03,46.99
National Capital FreeNet,Internet (COVID19),2020/11/06,48.95
TELUS Communications Inc.,Internet (COVID19),2020/11/07,72.98
TELUS Communications Inc.,Internet (COVID19),2020/11/13,51.23
Zoom Video Communications Inc,Licence Renewal,2020/11/16,21.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/11/27,33.74
TD Bank,Banking Fees and Cheque Orders,2020/11/30,4.95
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/12/01,169.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/12/01,129.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,212.50
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/12/01,78.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,25.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,86.00
National Capital FreeNet,Internet (COVID19),2020/12/06,48.95
TELUS Communications Inc.,Internet (COVID19),2020/12/07,72.98
TELUS Communications Inc.,Internet (COVID19),2020/12/13,90.37
Zoom Video Communications Inc,Licence Renewal,2020/12/16,21.00
TELUS Communications Inc.,Cable and Internet Fees,2020/12/17,109.14
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2020/12/22,69.00
FORTIS BC-NATURAL GAS,Public Utilities,2020/12/24,123.45
BC HYDRO,Public Utilities,2020/12/30,159.73
BC HYDRO,Public Utilities,2020/12/30,159.73
Spick & Span Sisters/Cart & Carry Brothers,Janitorial Services and Maintenance,2020/12/31,300.00
TD Bank,Banking Fees and Cheque Orders,2020/12/31,4.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,19.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,139.93
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,2.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,86.00
CANADIAN SPRINGS,Spring Water,2021/01/01,14.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,210.25
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2021/01/01,78.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
National Capital FreeNet,Internet (COVID19),2021/01/06,48.95
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,438.79
TELUS Communications Inc.,Internet (COVID19),2021/01/13,92.49
"GoDaddy.com, LLC ",Licence Renewal,2021/01/14,43.23
Zoom Video Communications Inc,Licence Renewal,2021/01/16,21.00
TELUS Communications Inc.,Cable and Internet Fees,2021/01/17,109.18
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/22,69.00
Canada Post – Postes Canada,Courier Services,2021/01/25,11.81
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/27,2177.45
FORTIS BC-NATURAL GAS,Public Utilities,2021/01/28,150.92
TD Bank,Banking Fees and Cheque Orders,2021/01/29,4.95
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2021/01/30,242.00
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2021/01/30,1352.00
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2021/01/30,82.00
Spick & Span Sisters/Cart & Carry Brothers,Janitorial Services and Maintenance,2021/01/31,375.00
CANADIAN SPRINGS,Spring Water,2021/02/01,31.88
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,180.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/02/01,0.45
SHAFTSBURY FINANCIAL INC.,Office Rental and Related Fees,2021/02/01,4333.33
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2021/02/01,78.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,0.20
