Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,270.15
Zoom Video Communications Inc.,Licence Renewal,2020/10/22,21.00
RBC Royal Bank,Banking Fees and Cheque Orders,2020/11/02,3.75
Facebook,Advertising,2020/11/14,50.00
Alberta Native News,Advertising,2020/11/20,188.18
Zoom Video Communications Inc.,Licence Renewal,2020/11/22,21.00
Oh My Fruit Creations,Gifts given as a matter of protocol,2020/11/24,30.00
Medicine Hat News,Advertising,2020/11/30,662.20
RBC Royal Bank,Banking Fees and Cheque Orders,2020/12/01,3.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,47.00
Telus Communications Inc.,Cable and Internet Fees,2020/12/01,140.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,128.88
City of Medicine Hat Utilities,Public Utilities,2020/12/03,88.76
Zoom Video Communications Inc.,Licence Renewal,2020/12/22,20.00
CFMY-FM,Advertising,2020/12/27,229.00
CHAT-FM,Advertising,2020/12/27,229.00
CHAT-TV,Advertising,2020/12/27,299.00
CJCY-FM Rogers Media Inc.,Advertising,2020/12/27,200.00
CKMH-FM Rogers Media Inc.,Advertising,2020/12/27,200.00
Vista Radio Ltd,Advertising,2020/12/27,330.00
FaceBook Inc.,Advertising,2020/12/31,15.00
Lethbridge Herald,Advertising,2020/12/31,615.60
Medicine Hat News,Advertising,2020/12/31,584.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,28.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,30.09
722590 Alberta Ltd.,Advertising,2021/01/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,128.88
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,41.75
Telus Communications Inc.,Cable and Internet Fees,2021/01/01,140.00
RBC Royal Bank,Banking Fees and Cheque Orders,2021/01/04,3.75
MailChimp,Professional Communication Services,2021/01/05,219.24
City of Medicine Hat Utilities,Public Utilities,2021/01/06,91.35
RJ's Ice and Water,Spring Water,2021/01/19,65.00
Rotary Music Festival,Advertising,2021/01/19,150.00
Oh My Fruit Creations,Gifts given as a matter of protocol,2021/01/20,30.00
"Zoom ",Licence Renewal,2021/01/22,20.00
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2021/01/27,4.48
SurveyMonkey,Licence Renewal,2021/01/29,360.00
Canva,Licence Renewal,2021/01/31,239.73
Medicine Hat News,Advertising,2021/01/31,295.00
Murret Investments inc.,Office Rental and Related Fees,2021/02/01,2311.52
RBC Royal Bank,Banking Fees and Cheque Orders,2021/02/01,3.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,47.00
Telus Communications Inc.,Cable and Internet Fees,2021/02/01,140.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,128.88
City of Medicine Hat Utilities,Public Utilities,2021/02/04,92.47
FaceBook,Advertising,2021/02/05,25.00
MailChimp,Professional Communication Services,2021/02/05,220.05
Zoom,Licence Renewal,2021/02/22,20.00
Rona,Office Decor,2021/02/25,34.99
Medicine Hat News,Advertising,2021/02/28,440.00
Murret Investments inc.,Office Rental and Related Fees,2021/03/01,2311.52
RBC Royal Bank,Banking Fees and Cheque Orders,2021/03/01,3.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,41.75
Telus Communications Inc.,Cable and Internet Fees,2021/03/02,140.00
City of Medicine Hat Utilities,Public Utilities,2021/03/05,103.73
MailChimp,Professional Communication Services,2021/03/05,217.46
City of Medicine Hat Utilities,Public Utilities,2021/03/23,88.44
Canada Post – Postes Canada,Courier Services,2021/03/24,22.98
Costco Wholesale,"Office Supplies, Stationery and Accessories",2021/03/25,21.99
Amazon.ca,Photographic Equipment,2021/03/26,35.18
Canada Post – Postes Canada,Courier Services,2021/03/29,62.52
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.88
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/31,396.11
Lethbridge Herald,Advertising,2021/03/31,356.50
Medicine Hat News,Advertising,2021/03/31,360.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,10.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,32.76
