Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0237467,2022/08/24,2022/09/23,,,,,,,0.0000,44.3700,0.0000,0,0,0,44.37
T0237467,2022/08/24,2022/09/23,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/08/24,Ottawa,Ottawa,,,,,,,
T0237135,2022/09/08,2022/10/05,,,,,,,0.0000,39.8800,0.0000,0,0,0,39.88
T0237135,2022/09/08,2022/10/05,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/09/08,Ottawa,Ottawa,,,,,,,
T0239251,2022/09/23,2022/11/03,,,,,,,0.0000,106.1400,0.0000,0,0,0,106.14
T0239251,2022/09/23,2022/11/03,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/10/06,Ottawa,Ottawa,,,,,,,
T0239251,2022/09/23,2022/11/03,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/09/23,Ottawa,Ottawa,,,,,,,
T0238859,2022/10/22,2022/11/21,,,,,,,0.0000,174.9000,0.0000,0,0,0,174.90
T0238859,2022/10/22,2022/11/21,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/10/22,Ottawa,Ottawa,,,,,,,
T0241188,2022/10/24,2022/12/23,,,,,,,0.0000,141.1200,0.0000,0,0,0,141.12
T0241188,2022/10/24,2022/12/23,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/10/24,Ottawa,Ottawa,,,,,,,
T0241188,2022/10/24,2022/12/23,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/11/04,Ottawa,Ottawa,,,,,,,
200616316,2022/11/01,2022/11/30,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200616316,2022/11/01,2022/11/30,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
T0240656,2022/11/22,2022/12/21,,,,,,,0.0000,174.9000,0.0000,0,0,0,174.90
T0240656,2022/11/22,2022/12/21,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/11/22,Ottawa,Ottawa,,,,,,,
T0240386,2022/11/26,2022/11/26,,,,,,,31.9700,0.0000,0.0000,0,0.0000,0,31.97
T0240386,2022/11/26,2022/11/26,"Hallan, Jasraj Singh",Member,To attend a constituency or community event,2022/11/26,Ottawa,Ottawa East,,,,,,,
200625168,2022/12/01,2022/12/31,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200625168,2022/12/01,2022/12/31,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200634504,2023/01/01,2023/01/31,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200634504,2023/01/01,2023/01/31,"Hallan, Jasraj Singh",Member,Secondary Residence,2023/01/01,OTTAWA,OTTAWA,,,,,,,
