Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236897,2022/08/11,2022/11/05,,,,,,,0.0000,177.3400,0.0000,0,0,0,177.34
T0236897,2022/08/11,2022/11/05,"Motz, Glen",Member,Secondary Residence,2022/08/11,Ottawa,Ottawa,,,,,,,
T0236897,2022/08/11,2022/11/05,"Motz, Glen",Member,Secondary Residence,2022/10/06,Ottawa,Ottawa,,,,,,,
T0238103,2022/09/10,2022/10/11,,,,,,,0.0000,36.4200,0.0000,0,0,0,36.42
T0238103,2022/09/10,2022/10/11,"Motz, Glen",Member,Secondary Residence,2022/09/10,Ottawa,Ottawa,,,,,,,
T0235675,2022/09/18,2022/09/23,,,,,,,2777.8000,0.0000,331.7000,1.0000,0,0,3109.50
T0235675,2022/09/18,2022/09/23,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/09/18,Medicine Hat,Ottawa,,,,,,,
T0235675,2022/09/18,2022/09/23,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Medicine Hat,,,,,,,
T0235827,2022/09/24,2022/09/24,,,,,,,42.1800,0.0000,0.0000,0.0000,0,0,42.18
T0235827,2022/09/24,2022/09/24,"Motz, Glen",Member,To attend a constituency or community event,2022/09/24,Medicine Hat,Irvine,,,,,,,
T0235827,2022/09/24,2022/09/24,"Motz, Glen",Member,To attend a constituency or community event,2022/09/24,Irvine,Medicine Hat,,,,,,,
T0236887,2022/09/25,2022/10/07,,,,,,,5756.9500,0.0000,660.9400,2.0000,0,0,6417.89
T0236887,2022/09/25,2022/10/07,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/09/25,Medicine Hat,Ottawa,,,,,,,
T0236887,2022/09/25,2022/10/07,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Medicine Hat,,,,,,,
T0236887,2022/09/25,2022/10/07,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/02,Medicine Hat,Ottawa,,,,,,,
T0236887,2022/09/25,2022/10/07,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Medicine Hat,,,,,,,
T0241312,2022/10/11,2022/11/10,,,,,,,0.0000,35.7700,0.0000,0,0,0,35.77
T0241312,2022/10/11,2022/11/10,"Motz, Glen",Member,Secondary Residence,2022/10/11,Ottawa,Ottawa,,,,,,,
T0238104,2022/10/16,2022/10/28,,,,,,,5839.1100,0.0000,530.6700,2.0000,0,0,6369.78
T0238104,2022/10/16,2022/10/28,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/16,Medicine Hat,Ottawa,,,,,,,
T0238104,2022/10/16,2022/10/28,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,Medicine Hat,,,,,,,
T0238104,2022/10/16,2022/10/28,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/23,Medicine Hat,Ottawa,,,,,,,
T0238104,2022/10/16,2022/10/28,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Medicine Hat,,,,,,,
T0239028,2022/10/29,2022/11/04,,,,,,,2858.4000,48.0800,402.1900,1.0000,0,0,3308.67
T0239028,2022/10/29,2022/11/04,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/10/29,Medicine Hat,Ottawa,,,,,,,
T0239028,2022/10/29,2022/11/04,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Medicine Hat,,,,,,,
200616352,2022/11/01,2022/11/30,,,,,,,0.0000,1967.0000,0.0000,0,0,0,1967.00
200616352,2022/11/01,2022/11/30,"Motz, Glen",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
T0239033,2022/11/06,2022/12/05,,,,,,,0.0000,110.6200,0.0000,0,0,0,110.62
T0239033,2022/11/06,2022/12/05,"Motz, Glen",Member,Secondary Residence,2022/11/06,Ottawa,Ottawa,,,,,,,
T0239034,2022/11/08,2022/11/08,,,,,,,279.8600,0.0000,54.4200,0.0000,0,0,334.28
T0239034,2022/11/08,2022/11/08,"Motz, Glen",Member,To attend meetings about constituency issues,2022/11/08,Medicine Hat,Cardston,,,,,,,
T0239034,2022/11/08,2022/11/08,"Motz, Glen",Member,To attend meetings about constituency issues,2022/11/08,Cardston,Medicine Hat,,,,,,,
T0239642,2022/11/12,2022/11/18,,,,,,,2888.0100,48.0800,310.4900,1.0000,0,0,3246.58
T0239642,2022/11/12,2022/11/18,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/11/12,Medicine Hat,Ottawa,,,,,,,
T0239642,2022/11/12,2022/11/18,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/11/18,Ottawa,Medicine Hat,,,,,,,
T0240143,2022/11/19,2022/11/25,,,,,,,2858.3700,48.0800,381.3800,1.0000,0,0,3287.83
T0240143,2022/11/19,2022/11/25,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/11/19,Medicine Hat,Ottawa,,,,,,,
T0240143,2022/11/19,2022/11/25,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Medicine Hat,,,,,,,
T0241305,2022/11/26,2022/12/09,,,,,,,5753.4900,96.1600,661.7000,2.0000,0,0,6511.35
T0241305,2022/11/26,2022/12/09,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/11/26,Medicine Hat,Ottawa,,,,,,,
T0241305,2022/11/26,2022/12/09,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Medicine Hat,,,,,,,
T0241305,2022/11/26,2022/12/09,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/12/03,Medicine Hat,Ottawa,,,,,,,
T0241305,2022/11/26,2022/12/09,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Medicine Hat,,,,,,,
200625204,2022/12/01,2022/12/31,,,,,,,0.0000,1967.0000,0.0000,0,0,0,1967.00
200625204,2022/12/01,2022/12/31,"Motz, Glen",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200634540,2023/01/01,2023/01/31,,,,,,,0.0000,1967.0000,0.0000,0,0,0,1967.00
200634540,2023/01/01,2023/01/31,"Motz, Glen",Member,Secondary Residence,2023/01/01,OTTAWA,OTTAWA,,,,,,,
