Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0238055,2022/08/01,2022/10/27,,,,,,,2123.1200,0.0000,0.0000,0.0000,0.0000,0,2123.12
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/08/01,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/08/31,Vancouver,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/08/31,Summerland,Vancouver,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/09/02,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/09/02,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/09/04,Summerland,Armstrong,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/09/04,Armstrong,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/09/24,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/09/24,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/10/01,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend an event as a matter of protocol,2022/10/01,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/08/01,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/10/02,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/10/02,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/10/12,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/10/12,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/10/14,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/10/14,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/10/27,Summerland,West Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To conduct constituency office business,2022/10/27,West Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/08/17,Summerland,Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/08/17,Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/08/17,Summerland,Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/08/29,Summerland,Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/08/29,Kelowna,Summerland,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings about constituency issues,2022/08/29,Summerland,Kelowna,,,,,,,
T0238055,2022/08/01,2022/10/27,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/08/31,Summerland,Vancouver,,,,,,,
T0238639,2022/08/19,2022/11/06,,,,,,,0.0000,220.4600,0.0000,0,0,0,220.46
T0238639,2022/08/19,2022/11/06,"Albas, Dan",Member,Secondary Residence,2022/08/19,Ottawa,Ottawa,,,,,,,
T0238639,2022/08/19,2022/11/06,"Albas, Dan",Member,Secondary Residence,2022/09/07,Ottawa,Ottawa,,,,,,,
T0235672,2022/09/09,2022/09/12,,,,,,,37.2400,0.0000,0.0000,0,0,0,37.24
T0235672,2022/09/09,2022/09/12,"Albas, Dan",Member,To travel to/from constituency and Ottawa,2022/09/09,Kelowna,Ottawa,,,,,,,
T0235672,2022/09/09,2022/09/12,"Albas, Dan",Member,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,Kelowna,,,,,,,
T0237168,2022/10/07,2022/10/08,,,,,,,430.3500,287.6200,213.6500,0,0.0000,0,931.62
T0237168,2022/10/07,2022/10/08,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/10/07,Summerland,Vancouver,,,,,,,
T0237168,2022/10/07,2022/10/08,"Albas, Dan",Member,To attend meetings with stakeholders about business of the House,2022/10/07,Vancouver,Summerland,,,,,,,
200616251,2022/11/01,2022/11/30,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200616251,2022/11/01,2022/11/30,"Albas, Dan",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
200625103,2022/12/01,2022/12/31,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200625103,2022/12/01,2022/12/31,"Albas, Dan",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200634439,2023/01/01,2023/01/31,,,,,,,0.0000,1151.0000,0.0000,0,0,0,1151.00
200634439,2023/01/01,2023/01/31,"Albas, Dan",Member,Secondary Residence,2023/01/01,OTTAWA,OTTAWA,,,,,,,
