Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230961,2022/06/20,2022/06/24,,,,,,,750.7000,0.0000,0.0000,0,0,0,750.70
T0230961,2022/06/20,2022/06/24,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Friedensfeld,,,,,,,
T0236070,2022/09/19,2022/09/23,,,,,,,1234.0800,835.2100,516.7400,1.0000,0,0,2586.03
T0236070,2022/09/19,2022/09/23,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/09/19,Winnipeg,Ottawa,,,,,,,
T0236070,2022/09/19,2022/09/23,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Winnipeg,,,,,,,
T0236326,2022/09/25,2022/09/29,,,,,,,1765.7200,835.2100,516.7400,1.0000,0,0,3117.67
T0236326,2022/09/25,2022/09/29,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/09/25,Winnipeg,Ottawa,,,,,,,
T0236326,2022/09/25,2022/09/29,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Winnipeg,,,,,,,
T0236643,2022/10/02,2022/10/06,,,,,,,1983.5000,835.2100,516.7400,1.0000,0,0,3335.45
T0236643,2022/10/02,2022/10/06,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/10/02,Winnipeg,Ottawa,,,,,,,
T0236643,2022/10/02,2022/10/06,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Winnipeg,,,,,,,
T0237933,2022/10/16,2022/10/20,,,,,,,1501.4000,0.0000,0.0000,1.0000,0,0,1501.40
T0237933,2022/10/16,2022/10/20,,Designated Traveller,To travel to/from constituency and Ottawa,2022/10/16,Winnipeg,Ottawa,,,,,,,
T0237481,2022/10/16,2022/10/20,,,,,,,1988.9300,835.2100,493.4400,1.0000,0,0,3317.58
T0237481,2022/10/16,2022/10/20,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/10/16,Winnipeg,Ottawa,,,,,,,
T0237933,2022/10/16,2022/10/20,,Designated Traveller,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Winnipeg,,,,,,,
T0237481,2022/10/16,2022/10/20,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Winnipeg,,,,,,,
T0238135,2022/10/23,2022/10/28,,,,,,,970.7700,1044.0200,641.5200,0.5000,0,0,2656.31
T0238135,2022/10/23,2022/10/28,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/10/23,Winnipeg,Ottawa,,,,,,,
T0238615,2022/10/30,2022/11/04,,,,,,,1198.5500,1044.0100,620.9400,0.5000,0,0,2863.50
T0238615,2022/10/30,2022/11/04,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/11/03,Ottawa,Winnipeg,,,,,,,
T0239571,2022/11/13,2022/11/17,,,,,,,1989.1200,835.2100,534.6000,1.0000,0,0,3358.93
T0239571,2022/11/13,2022/11/17,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/11/13,Winnipeg,Ottawa,,,,,,,
T0239571,2022/11/13,2022/11/17,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/11/17,Ottawa,Winnipeg,,,,,,,
T0240053,2022/11/20,2022/11/24,,,,,,,1947.5000,835.2100,514.0200,1.0000,0,0,3296.73
T0240053,2022/11/20,2022/11/24,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/11/20,Winnipeg,Ottawa,,,,,,,
T0240053,2022/11/20,2022/11/24,"Falk, Ted",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Winnipeg,,,,,,,
