Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0240489,2022/05/01,2022/11/30,,,,,,,0.0000,249.8100,0.0000,0,0,0,249.81
T0240489,2022/05/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/07/22,Ottawa,Ottawa,,,,,,,
T0240489,2022/05/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/05/25,Ottawa,Ottawa,,,,,,,
T0240489,2022/05/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/10/24,Ottawa,Ottawa,,,,,,,
T0240489,2022/05/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/09/22,Ottawa,Ottawa,,,,,,,
T0240489,2022/05/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/06/24,Ottawa,Ottawa,,,,,,,
T0240489,2022/05/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/08/23,Ottawa,Ottawa,,,,,,,
T0237099,2022/09/25,2022/10/07,,,,,,,2546.8600,0.0000,0.0000,1.0000,0,0,2546.86
T0237099,2022/09/25,2022/10/07,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/09/25,Edmonton,Ottawa,,,,,,,
T0237099,2022/09/25,2022/10/07,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Edmonton,,,,,,,
T0240686,2022/10/16,2022/11/04,,,,,,,2637.8400,0.0000,0.0000,1.0000,0,0,2637.84
T0240686,2022/10/16,2022/11/04,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/10/16,Edmonton,Ottawa,,,,,,,
T0240686,2022/10/16,2022/11/04,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Edmonton,,,,,,,
200616285,2022/11/01,2022/11/30,,,,,,,0.0000,2003.4400,0.0000,0,0,0,2003.44
200616285,2022/11/01,2022/11/30,"Cooper, Michael",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
200625137,2022/12/01,2022/12/31,,,,,,,0.0000,2003.4400,0.0000,0,0,0,2003.44
200625137,2022/12/01,2022/12/31,"Cooper, Michael",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200631533,2022/12/01,2022/12/31,,,,,,,0.0000,24.0400,0.0000,0,0,0,24.04
200631533,2022/12/01,2022/12/31,"Cooper, Michael",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200634473,2023/01/01,2023/01/31,,,,,,,0.0000,2027.4800,0.0000,0,0,0,2027.48
200634473,2023/01/01,2023/01/31,"Cooper, Michael",Member,Secondary Residence,2023/01/01,OTTAWA,OTTAWA,,,,,,,
