Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,10.21
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Hydro One Napanee,Public Utilities,2022/11/18,80.97
Tweed News Publishing Co. Ltd.,Advertising,2022/11/30,62.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,82.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell TV Madoc,Constituency Office Cable,2022/12/01,15.94
TD Petty Cash Acct,Banking Fees and Cheque Orders,2022/12/06,1.00
TD Petty Cash Acct,Banking Fees and Cheque Orders,2022/12/06,1.00
TD Petty Cash Acct.,Banking Fees and Cheque Orders,2022/12/06,1.00
Municipality of Hastings Highlands,Constituency Office Rental and Related Fees,2022/12/14,75.00
Amherst Island Radio Broadcasting,Advertising,2022/12/16,300.00
Haliburton County Echo- Bancroft Times,Advertising,2022/12/16,85.00
Napanee Hydro One,Public Utilities,2022/12/16,76.33
Napanee Bell internet,Public Utilities,2022/12/19,64.95
TD Petty Cash Acct,Banking Fees and Cheque Orders,2022/12/21,1.00
"NAPANEE BEAVER, THE",Advertising,2022/12/22,135.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2022/12/25,676.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2022/12/25,212.58
Vista Radio Ltd,Advertising,2022/12/25,208.00
TD Petty Cash Acct,Banking Fees and Cheque Orders,2022/12/30,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,96.35
Tweed News Publishing Co. Ltd.,Advertising,2022/12/30,73.50
Tweed News Publishing Co. Ltd.,Advertising,2022/12/30,77.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,129.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,78.22
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1043.83
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1047.05
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1052.43
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1061.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,105.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/01/01,10.61
Madoc Bell TV,Public Utilities,2023/01/01,15.94
testerdigital,Information Technology (IT) Support Officer,2023/01/01,360.00
Bell Internet Madoc,Constituency Office Internet,2023/01/02,101.00
Municipality of Centre Hastings,Public Meeting Room Rentals,2023/01/11,70.00
Municipality Of Hastings Highlands,Constituency Office Rental and Related Fees,2023/01/17,75.00
