Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,23.48
Momentuum BPO Inc.,Computer Software and Licenses,2022/05/31,1833.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,483.75
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2022/09/01,28.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,278.00
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,242.00
Cedar Springs,Spring Water,2022/11/18,36.49
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/19,36.99
Cedar Springs,Spring Water,2022/11/30,9.95
TD Canada Trust,Banking Fees and Cheque Orders,2022/11/30,7.95
AC TECHNICAL SYSTEMS,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/12/01,14840.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,1.20
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/12/01,1.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,414.75
cellrox,"Office Supplies, Stationery and Accessories",2022/12/15,62.15
Cedar Springs,Spring Water,2022/12/16,36.49
Walmart,Gifts given as a matter of protocol,2022/12/19,103.85
CORRIERE CANADESE INC.,Advertising,2022/12/22,299.50
Shaw Direct,Constituency Office Cable,2022/12/23,68.06
Rogers,Voice and Data Plan for Mobile Devices,2022/12/25,5.00
TD Canada Trust,Banking Fees and Cheque Orders,2022/12/30,4.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,183.90
Cedar Springs,Spring Water,2022/12/31,9.95
Grand & Toy,Bulk Paper Purchases,2022/12/31,172.79
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,38.96
