Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,95.00
BELL CANADA,Constituency Office Internet,2022/09/25,1200.00
BELL CANADA,Constituency Office Internet,2022/10/25,1200.00
NIAGARA ESCARPMENT VIEWS,Advertising,2022/10/31,249.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,85.00
"Players Guild of Hamilton Inc, The",Advertising,2022/11/10,250.00
Zing signs,Signage,2022/11/22,150.00
BELL CANADA,Constituency Office Internet,2022/11/25,1200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Courageous K9,Advertising,2022/12/01,295.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,65.00
Stoney Creek Chamber,Advertising,2022/12/07,225.00
Walmart,Office Plants and Flowers,2022/12/09,24.60
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/11,34.16
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/11,47.74
Zoom,Image/Video Communications Services,2022/12/13,20.00
Alectra Utilities Corporation,Public Utilities,2022/12/15,193.58
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/16,185.14
Star Metroland Media,Advertising,2022/12/22,395.00
BELL CANADA,Constituency Office Internet,2022/12/25,1200.00
MailChimp,Professional Communication Services,2022/12/28,80.61
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,5.45
Grand & Toy,Bulk Paper Purchases,2022/12/31,72.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Star Metroland Media,Advertising,2022/12/31,395.00
The Hamilton Spectator,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/31,67.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,308.21
Truwan Holdings Ltd.,Office Rental Related Fees,2022/12/31,-314.21
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,65.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
