Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,15.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,42.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,71.42
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,130.00
CANADIAN SPRINGS,Spring Water,2022/11/09,73.62
Peace Arch News,Advertising,2022/11/10,234.25
Peace Arch News,Advertising,2022/11/10,318.59
Thifrtys Food,Cleaning Products,2022/11/16,16.04
Thriftys Foods,Gifts given as a matter of protocol,2022/11/16,130.44
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/19,341.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,130.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,91.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,74.85
Shred It,Shredding,2022/12/03,58.54
CANADIAN SPRINGS,Spring Water,2022/12/07,60.29
Momentuum BPO Inc.,Computer Software and Licenses,2022/12/07,2200.00
Peace Arch News,Advertising,2022/12/12,434.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/19,166.92
Zoom Video Communications Inc.,Computer Software and Licenses,2022/12/20,20.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/12/20,21.40
D&L Investments,Advertising,2022/12/26,140.40
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/12/27,55.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,10.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,48.87
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,140.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,130.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,78.28
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,47.00
Shred-It,Shredding,2023/01/03,69.09
CANADIAN SPRINGS,Spring Water,2023/01/04,11.76
Buchanan Printing & Signs,External Printing Costs,2023/01/05,379.85
eventbrite,Professional Development and Training for Members' Employees,2023/01/06,75.00
Amazon,Appliances,2023/01/11,223.29
Amazon,Gifts given as a matter of protocol,2023/01/11,38.50
eventbrite,Professional Development and Training for Members' Employees,2023/01/11,41.26
Choices Market,Gifts given as a matter of protocol,2023/01/12,11.34
Buchanan Printing & Signs,External Printing Costs,2023/01/13,101.65
Save on Foods,"Office Supplies, Stationery and Accessories",2023/01/13,28.18
Dollarama,Gifts given as a matter of protocol,2023/01/15,12.50
eventbrite,Professional Development and Training for Members' Employees,2023/01/17,75.00
VANCOUVER KOREAN PRESS LTD (THE),Advertising,2023/01/18,46.15
Dollarama,Gifts given as a matter of protocol,2023/01/19,7.50
"Korea Daily, The",Advertising,2023/01/20,53.85
Zoom Video Communications Inc.,Computer Software and Licenses,2023/01/20,20.00
Zoom Video Communications Inc.,Image/Video Communications Services,2023/01/20,21.40
Peace Arch News,Advertising,2023/01/23,264.25
Peace Arch News,Advertising,2023/01/23,264.25
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2023/01/26,63.00
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2023/01/31,152.32
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,130.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,93.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,174.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,80.66
CANADIAN SPRINGS,Spring Water,2023/02/01,27.65
Windsor Square Project,Office Rental,2023/02/01,2205.00
Windsor Square Project,Office Rental Related Fees,2023/02/01,1757.70
"MailerLite, Inc.",Computer Software and Licenses,2023/02/02,54.00
Peace Arch News,Advertising,2023/02/02,434.25
Shred-it,Shredding,2023/02/03,59.17
D & L INVESTMENTS,Advertising,2023/02/06,140.40
Dollar Tree,"Office Supplies, Stationery and Accessories",2023/02/06,30.61
B&W Insurance Brokers,Constituency Office Insurance,2023/02/08,1278.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,253.28
Save On Foods,Promotional Items,2023/02/10,15.96
Shoopers Druge Mart,"Office Supplies, Stationery and Accessories",2023/02/10,27.60
D & L INVESTMENTS,Advertising,2023/02/13,140.40
Dollar Tree,"Office Supplies, Stationery and Accessories",2023/02/16,11.22
Zoom Video Communications Inc.,Computer Software and Licenses,2023/02/20,20.00
Buchanan Printing & Signs,External Printing Costs,2023/02/24,53.50
D & L INVESTMENTS,Advertising,2023/02/26,140.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,166.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,53.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,80.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,130.00
CANADIAN SPRINGS,Spring Water,2023/03/01,11.76
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
Windsor Square Project,Office Rental Related Fees,2023/03/01,1757.70
Windsor Square Project,Office Rental,2023/03/01,2205.00
"MailerLite, Inc.",Computer Software and Licenses,2023/03/02,34.00
Shred-it,Shredding,2023/03/03,62.20
Buchanan Printing & Signs,External Printing Costs,2023/03/06,34.78
BUCHANAN PRINTING & SIGNS,External Printing Costs,2023/03/08,577.80
"Buchanan Printing ",Professional Communication Services,2023/03/09,26.75
"Buchanan Printing ",External Printing Costs,2023/03/09,96.30
The UPS Store,"Postage, Parcel Post and Courier Services",2023/03/09,39.21
Dollar Tree,"Office Supplies, Stationery and Accessories",2023/03/10,15.74
STAPLES,Computer Equipment,2023/03/17,163.70
STAPLES,Computer Equipment,2023/03/17,217.20
STAPLES,"Office Supplies, Stationery and Accessories",2023/03/17,72.29
Canada Post – Postes Canada,Courier Services,2023/03/20,16.78
Buchanan Printing & Signs,Signage,2023/03/22,267.50
Canada Post – Postes Canada,Courier Services,2023/03/22,16.54
Canada Post – Postes Canada,Courier Services,2023/03/22,44.93
Canada Post – Postes Canada,Courier Services,2023/03/22,15.24
Buchanan Printing & Signs,External Printing Costs,2023/03/23,32.10
Canada Post – Postes Canada,Courier Services,2023/03/23,11.26
Canada Post – Postes Canada,Courier Services,2023/03/23,28.29
Canada Post – Postes Canada,Courier Services,2023/03/23,27.67
Dollarama,Promotional Items,2023/03/23,110.41
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/24,2.99
The UPS Store,"Postage, Parcel Post and Courier Services",2023/03/24,62.15
Buchanan Printing & Signs,External Printing Costs,2023/03/28,64.20
Buchanan Printing & Signs,Promotional Items,2023/03/29,21.40
CANADIAN SPRINGS,Spring Water,2023/03/29,50.84
Canada Post – Postes Canada,Courier Services,2023/03/31,9.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,262.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,58.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,7.56
