Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,13.44
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,90.50
Mailchimp,Professional Communication Services,2022/09/22,79.88
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
South Asian Weekender,Advertising,2022/10/31,18.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,0.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,111.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,69.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,91.75
BELL CANADA,Monthly Phone Service,2022/12/13,15.03
Mentor Productions,Advertising,2022/12/15,23.55
BELL CANADA,Constituency Office Internet,2022/12/18,84.95
Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/12/20,30.28
Mailchimp,Professional Communication Services,2022/12/22,80.89
"Caribbean Camera, The",Advertising,2022/12/27,150.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,155.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,76.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,66.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
DC Signs,Signage,2023/01/04,380.00
Staples,"Office Supplies, Stationery and Accessories",2023/01/10,16.27
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/11,24.76
BELL CANADA,Monthly Phone Service,2023/01/13,15.02
dollarama,"Office Supplies, Stationery and Accessories",2023/01/14,6.29
dollarama,"Office Supplies, Stationery and Accessories",2023/01/15,7.54
