Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,8.38
Culligan Water,Spring Water,2022/07/31,16.00
Culligan,Spring Water,2022/08/31,16.00
Culligan Water,Spring Water,2022/09/30,16.00
Culligan Water,Spring Water,2022/10/31,16.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,169.48
Revelstoke Legion,Gifts given as a matter of protocol,2022/11/15,80.00
Culligan Water,Spring Water,2022/11/30,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,71.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,171.93
District of Elkford,Public Meeting Room Rentals,2022/12/22,115.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,4.32
Culligan Water,Spring Water,2022/12/31,16.00
Home Hardware,"Office Supplies, Stationery and Accessories",2022/12/31,25.67
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,147.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,169.06
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,30.00
Restore Indoor Janitorial,Janitorial Services and Maintenance,2023/01/01,330.00
testerdigital,Web Site Hosting/Domain Name,2023/01/01,360.00
Vista Radio Ltd,Advertising,2023/01/01,260.00
Vista Radio Ltd,Advertising,2023/01/01,59.00
Shaw Internet,Constituency Office Internet,2023/01/02,166.92
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/04,89.98
WESTERN FINANCIAL GROUP,Constituency Office Insurance,2023/01/05,995.00
Amazon,"Office Supplies, Stationery and Accessories",2023/01/16,86.94
Joong Ang Media-The Korea Daily,Advertising,2023/01/20,53.85
Vancouver Korean Press,Advertising,2023/01/21,46.15
Sing Tao Newspapers,Advertising,2023/01/26,63.00
Costco,Appliances,2023/01/31,99.99
Culligan Water,Spring Water,2023/01/31,16.00
Ming Pao Daily News,Advertising,2023/01/31,152.32
Aldie's Land Company Ltd.,Office Rental,2023/02/01,1345.00
Aldie's Land Company Ltd.,Office Rental Related Fees,2023/02/01,650.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,43.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,169.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,589.62
Restore Indoor Janitorial,Janitorial Services and Maintenance,2023/02/01,275.00
Shaw Cable,Constituency Office Internet,2023/02/02,166.92
Amazon,"Office Supplies, Stationery and Accessories",2023/02/14,224.64
Wilson Amplifliers Canada,Voice Communication Equipment,2023/02/14,731.49
Wilson Amplifliers Canada,"Postage, Parcel Post and Courier Services",2023/02/14,52.57
Columbia Valley Pioneer,Advertising,2023/02/17,631.26
Costco,"Office Supplies, Stationery and Accessories",2023/02/18,63.97
Amazon,"Office Supplies, Stationery and Accessories",2023/02/20,35.30
Amazon,"Office Supplies, Stationery and Accessories",2023/02/20,35.30
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/02/28,18.17
Culligan Water,Spring Water,2023/02/28,16.00
Grand & Toy,Cleaning Products,2023/02/28,40.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,123.06
Grand & Toy,"Freight, Express and Cartage",2023/02/28,8.14
Williams Moving,"Office Supplies, Stationery and Accessories",2023/02/28,8.50
Aldie's Land Company Ltd.,Office Rental Related Fees,2023/03/01,650.00
Aldie's Land Company Ltd.,Office Rental,2023/03/01,1345.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,170.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,8.00
Restore Indoor Janitorial,Janitorial Services and Maintenance,2023/03/01,275.00
" Shaw Business",Constituency Office Internet,2023/03/02,166.92
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/02,249.00
FedEx,"Postage, Parcel Post and Courier Services",2023/03/09,136.99
Canada Post – Postes Canada,Courier Services,2023/03/20,9.46
Canada Post – Postes Canada,Courier Services,2023/03/20,7.86
Canada Post – Postes Canada,Courier Services,2023/03/20,21.67
Canada Post – Postes Canada,Courier Services,2023/03/22,143.34
Canada Post – Postes Canada,Courier Services,2023/03/22,10.14
Canada Post – Postes Canada,Courier Services,2023/03/22,9.74
Canada Post – Postes Canada,Courier Services,2023/03/23,8.64
Canada Post – Postes Canada,Courier Services,2023/03/23,7.22
Canada Post – Postes Canada,Courier Services,2023/03/23,27.98
Canada Post – Postes Canada,Courier Services,2023/03/23,20.02
Dollar Store,"Office Supplies, Stationery and Accessories",2023/03/23,13.50
e-KNOW EAST KOOTENAY NEWS ONLINE WEEKLY,Advertising,2023/03/23,2250.00
Momentuum BPO Inc.,Computer Software and Licenses,2023/03/23,2464.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,94.22
"NELSON DAILY, THE",Advertising,2023/03/28,1950.00
Amazon,"Office Supplies, Stationery and Accessories",2023/03/29,57.98
Amazon,"Office Supplies, Stationery and Accessories",2023/03/29,133.96
Restore Indoor Janitorial,Janitorial Services and Maintenance,2023/03/29,275.00
Canada Post – Postes Canada,Courier Services,2023/03/31,8.50
Canada Post – Postes Canada,Courier Services,2023/03/31,8.54
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,19.17
JSL Security Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2023/03/31,323.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,108.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,4.19
