Supplier,Description,Date,Total
Ville de Dieppe,Public Meeting Room Rentals,2022/10/05,221.74
Moncton Firemen`s Community Fund,Advertising,2022/10/17,565.22
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,76.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,163.88
Atlantic Alarm & Sound Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/11/03,1890.00
Heritage Resources Inc.,Constituency Office Common Area Fees,2022/11/16,274.30
SHOPPERS DRUG MART,"Office Supplies, Stationery and Accessories",2022/11/25,44.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,93.87
Heritage Resources Inc.,Storage and Warehousing,2022/12/01,86.33
House of Commons / Chambre des communes,Language Training,2022/12/01,875.40
LE MONITEUR ACADIEN,Advertising,2022/12/14,240.00
Moncton's High School Hockey Classic,Advertising,2022/12/21,150.00
Acadie Nouvelle,Advertising,2022/12/24,695.00
POST MEDIA BRUNSWICK NEWS,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/24,38.97
Postmedia,Advertising,2022/12/24,755.00
RADIO BEAUSEJOUR INC.,Advertising,2022/12/25,220.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/26,31.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,19.47
BELL ALIANT,Constituency Office Internet,2022/12/31,190.95
"CODIAC 93.5 ",Advertising,2022/12/31,900.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,94.36
Atlantic Alarm & Sound Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,65.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,130.72
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
"HERITAGE RESOURCES INC.        ",Storage and Warehousing,2023/01/01,86.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/04,19.99
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/01/12,368.05
