Supplier,Description,Date,Total
Zoom Video Communications Inc,Professional Communication Services,2022/04/26,20.00
ONTARIO SIKHS AND GURDWARA COUNCIL (OSGC),Advertising,2022/05/05,1500.00
Canva,Professional Communication Services,2022/05/12,149.99
Zoom Video Communications Inc,Professional Communication Services,2022/05/26,20.00
Canadian Punjabi Post,Advertising,2022/06/07,500.00
Marketing and Development Incorporated,Rapid Antigen Tests (COVID-19),2022/06/13,700.00
Yorke Integration,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/06/19,6106.65
Marketing and Development Incorporated,"Office Supplies, Stationery and Accessories",2022/06/20,17.50
Zoom Video Communications Inc,Professional Communication Services,2022/06/26,20.00
Hamdard Media Group,Advertising,2022/06/30,500.00
Choice Communication (Canada) Ltd.,Advertising,2022/07/07,311.71
Zoom Video Communications Inc,Professional Communication Services,2022/07/26,20.00
Choice Communication (Canada) Ltd.,Advertising,2022/08/25,184.44
Zoom Video Communications Inc,Professional Communication Services,2022/08/26,20.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,529.25
Zoom Video Communications Inc,Professional Communication Services,2022/09/26,20.00
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2022/10/19,250.00
GUJARAT ABROAD CANADA INC.,Advertising,2022/10/21,175.00
Hamdard Media Group,Advertising,2022/10/21,600.00
HINDI ABROAD MEDIA INC.,Advertising,2022/10/21,26.32
Parvasi Weekly Inc.,Advertising,2022/10/21,500.00
Key Contact,"Office Supplies, Stationery and Accessories",2022/10/24,150.00
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Zoom Video Communications Inc,Professional Communication Services,2022/10/26,20.00
Hamdard Media Group,Advertising,2022/10/28,40.00
South Asian Weekender,Advertising,2022/10/31,18.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,228.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,445.75
Hamdard Media Group,Advertising,2022/11/03,600.00
Parvasi Weekly Inc.,Advertising,2022/11/11,500.00
Canadian Punjabi Post,Advertising,2022/11/14,500.00
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2022/11/20,250.00
Zoom Video Communications Inc,Professional Communication Services,2022/11/26,20.00
Brampton Santa Claus Parade Committee,Advertising,2022/11/30,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,222.75
Metergy Solutions Inc.,Public Utilities,2022/12/08,962.27
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2022/12/13,250.00
Hamdard Media Group,Advertising,2022/12/22,600.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,8.71
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,130.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,200.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Parvasi Weekly Inc.,Advertising,2023/01/09,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,163.88
INTACT INSURANCE COMPANY,Constituency Office Insurance,2023/01/13,589.68
"HENRY'S ",Photographic Equipment,2023/01/14,129.99
DRAPEAUX ET BANNIÈRES L'ÉTENDARD INC.,"Office Supplies, Stationery and Accessories",2023/01/19,139.97
HENRY'S,Photographic Equipment,2023/01/20,973.96
HENRY'S,Photographic Equipment,2023/01/20,54.99
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2023/01/20,125.00
